2008-02-10 02:58:00,35.9,35.6,29.70,NW,306,0,0,99,0.00,OVC,OVC,0.04,WeatherDisplay:10.37,
2008-02-10 03:03:00,36.1,35.8,29.70,NW,306,0,2,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:08:00,36.2,35.9,29.70,NW,306,0,1,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:13:00,36.4,36.1,29.70,NW,306,0,1,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:18:00,36.5,36.2,29.70,West,265,0,2,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:23:00,36.6,36.3,29.69,West,265,0,2,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:28:00,36.7,36.4,29.69,West,264,0,2,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:33:00,36.7,36.4,29.70,WSW,254,0,1,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:34:00,36.7,36.4,29.70,WSW,254,0,1,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:38:00,36.6,36.3,29.69,WSW,254,0,2,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:43:00,36.6,36.3,29.69,WSW,254,1,2,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:48:00,36.4,36.1,29.69,WSW,255,0,0,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:54:00,36.3,36.0,29.68,WSW,255,0,1,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 03:59:00,36.2,35.9,29.67,WSW,254,0,0,99,0.00,BKN,BKN,0.04,WeatherDisplay:10.37,
2008-02-10 04:03:00,36.2,35.9,29.67,WSW,255,0,1,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:09:00,36.2,35.9,29.68,WSW,254,0,1,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:13:00,36.1,35.8,29.68,WSW,254,0,2,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:19:00,35.9,35.6,29.67,WSW,255,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:24:00,35.9,35.6,29.67,WSW,255,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:29:00,35.8,35.5,29.67,WSW,255,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:34:00,35.9,35.6,29.67,WSW,255,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:38:00,35.8,35.5,29.67,WSW,255,0,1,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:43:00,35.8,35.5,29.66,WSW,255,0,2,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:49:00,36.0,35.7,29.66,WSW,254,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:54:00,36.0,35.7,29.66,WSW,246,0,1,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 04:59:00,36.0,35.7,29.65,WSW,245,0,2,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 05:04:00,35.9,35.6,29.65,WSW,244,0,2,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:09:00,35.9,35.6,29.65,WSW,244,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:14:00,35.7,35.4,29.64,WSW,244,0,2,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:19:00,35.6,35.3,29.64,WSW,244,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:24:00,35.5,35.2,29.63,WSW,245,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:30:00,35.3,35.0,29.63,WSW,245,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:35:00,35.2,34.9,29.63,WSW,245,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:40:00,35.0,34.7,29.63,WSW,245,0,2,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:45:00,34.8,34.5,29.63,WSW,245,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:46:00,34.8,34.5,29.63,WSW,244,0,0,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:51:00,34.8,34.5,29.63,WSW,245,0,1,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 05:56:00,34.8,34.5,29.63,WSW,245,0,1,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 06:01:00,34.7,34.4,29.63,WSW,244,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:06:00,34.6,34.3,29.63,WSW,245,0,0,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:11:00,34.4,34.1,29.63,WSW,244,0,2,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:16:00,34.4,34.1,29.63,WSW,244,0,2,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:21:00,34.4,34.1,29.63,WSW,243,1,2,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:26:00,34.7,34.4,29.63,SW,233,1,3,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:31:00,34.6,34.3,29.63,SW,233,1,3,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:32:00,34.7,34.4,29.63,SW,233,1,3,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:37:00,34.6,34.3,29.63,SW,228,1,3,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:42:00,34.5,34.2,29.63,SSW,209,1,3,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:47:00,34.4,34.1,29.63,WSW,241,2,4,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:52:00,34.4,34.1,29.63,WSW,239,0,1,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 06:57:00,34.4,34.1,29.63,SW,215,2,4,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 07:02:00,34.7,34.4,29.63,SW,217,1,4,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:07:00,34.8,34.5,29.63,SW,215,1,3,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:12:00,34.8,34.5,29.62,South,185,1,5,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:17:00,35.0,34.7,29.62,South,172,2,3,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:22:00,35.0,34.7,29.62,SSW,193,1,3,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:27:00,35.0,34.7,29.62,SSW,202,0,2,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:32:00,35.2,34.9,29.62,SSW,206,2,3,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:37:00,35.5,35.2,29.62,SW,230,2,4,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:42:00,35.8,35.5,29.62,SW,224,3,9,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:47:00,36.1,35.8,29.62,SSE,164,2,7,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:52:00,36.6,36.3,29.62,SSW,210,3,6,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 07:57:00,37.1,36.8,29.61,SW,219,1,3,99,0.00,CLR,CLR,0.04,WeatherDisplay:10.37,
2008-02-10 08:02:00,37.5,37.2,29.61,SSW,199,2,6,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:08:00,38.2,37.9,29.60,SSW,199,2,5,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:13:00,38.8,38.5,29.60,WSW,238,3,5,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:18:00,39.1,38.8,29.60,SSW,196,2,5,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:23:00,39.4,39.1,29.59,SE,134,4,9,99,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:28:00,39.7,39.2,29.59,SW,215,3,9,98,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:33:00,39.8,39.0,29.59,SW,215,5,5,97,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:38:00,40.0,39.2,29.59,WSW,257,2,12,97,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:43:00,40.2,39.2,29.59,WSW,244,1,5,96,0.00,SCT,SCT,0.04,WeatherDisplay:10.37,
2008-02-10 08:48:00,40.4,38.8,29.59,South,189,2,10,94,0.01,RA,RA,0.05,WeatherDisplay:10.37,
2008-02-10 08:53:00,40.6,38.7,29.59,SSW,207,5,9,93,0.01,RA,RA,0.05,WeatherDisplay:10.37,
2008-02-10 08:57:00,40.6,38.7,29.59,WSW,241,4,8,93,0.01,SCT,SCT,0.05,WeatherDisplay:10.37,
2008-02-10 09:02:00,40.8,37.8,29.59,West,265,10,23,89,0.01,-RA,-RA,0.05,WeatherDisplay:10.37,
2008-02-10 09:07:00,40.8,37.5,29.58,SW,229,5,11,88,0.01,-RA,-RA,0.05,WeatherDisplay:10.37,
2008-02-10 09:12:00,40.8,36.6,29.58,SW,215,11,17,85,0.01,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:17:00,41.0,36.5,29.58,West,279,4,11,84,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:22:00,41.1,36.0,29.58,WSW,255,9,17,82,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:27:00,41.1,36.3,29.58,WNW,291,11,25,83,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:32:00,40.5,36.0,29.56,SW,230,8,16,84,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:37:00,40.2,36.1,29.56,SW,232,4,9,85,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:42:00,40.4,35.9,29.56,WSW,239,4,6,84,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:46:00,40.4,35.9,29.56,NW,304,4,6,84,0.02,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:51:00,40.9,36.1,29.56,WSW,257,2,5,83,0.01,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 09:56:00,41.2,35.8,29.56,West,259,5,6,81,0.01,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 10:01:00,41.6,35.6,29.56,WSW,248,6,15,79,0.01,-RA,-RA,0.06,WeatherDisplay:10.37,
2008-02-10 10:06:00,42.0,35.6,29.56,WNW,283,7,16,78,0.01,OVC,OVC,0.06,WeatherDisplay:10.37,
2008-02-10 10:07:00,42.0,35.3,29.56,West,275,12,17,77,0.01,OVC,OVC,0.06,WeatherDisplay:10.37,
2008-02-10 10:12:00,42.2,35.5,29.56,WNW,288,6,11,77,0.01,OVC,OVC,0.06,WeatherDisplay:10.37,
2008-02-10 10:16:00,42.1,34.1,29.56,West,273,11,19,73,0.00,OVC,OVC,0.06,WeatherDisplay:10.37,
2008-02-10 10:17:00,42.1,34.1,29.56,West,275,11,19,73,0.00,OVC,OVC,0.06,WeatherDisplay:10.37,
2008-02-10 10:22:00,41.8,33.1,29.56,WSW,257,17,19,71,0.01,RA,RA,0.07,WeatherDisplay:10.37,
2008-02-10 10:27:00,41.6,33.9,29.56,NW,315,9,17,74,0.01,RA,RA,0.07,WeatherDisplay:10.37,
2008-02-10 10:32:00,41.5,33.5,29.56,WSW,257,8,16,73,0.01,OVC,OVC,0.07,WeatherDisplay:10.37,
2008-02-10 10:37:00,41.5,33.1,29.56,SW,227,10,13,72,0.01,OVC,OVC,0.07,WeatherDisplay:10.37,
2008-02-10 10:42:00,41.8,33.8,29.56,SW,223,6,15,73,0.01,OVC,OVC,0.07,WeatherDisplay:10.37,
2008-02-10 10:47:00,41.7,33.3,29.55,West,260,11,13,72,0.01,OVC,OVC,0.07,WeatherDisplay:10.37,
2008-02-10 10:52:00,41.5,33.1,29.55,WSW,255,12,15,72,0.01,OVC,OVC,0.07,WeatherDisplay:10.37,
2008-02-10 10:57:00,41.6,33.6,29.55,SW,236,7,12,73,0.01,OVC,OVC,0.07,WeatherDisplay:10.37,
2008-02-10 11:02:00,41.4,32.3,29.55,WSW,242,9,20,70,0.01,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:07:00,41.3,32.2,29.55,SW,227,8,11,70,0.01,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:12:00,41.1,31.7,29.54,NW,319,7,11,69,0.01,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:17:00,41.1,31.3,29.55,WSW,242,8,11,68,0.01,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:22:00,41.6,31.4,29.54,WSW,257,8,23,67,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:27:00,42.1,31.6,29.54,WNW,295,10,16,66,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:32:00,42.0,31.5,29.54,West,266,9,20,66,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:35:00,42.2,32.0,29.54,West,281,9,16,67,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:40:00,41.7,30.8,29.55,WSW,257,15,21,65,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:45:00,41.9,31.4,29.55,NNW,344,8,10,66,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:50:00,41.7,30.4,29.55,WSW,254,11,17,64,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 11:55:00,41.0,29.7,29.55,West,276,13,20,64,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 12:00:00,41.0,30.1,29.54,WSW,252,13,13,65,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 12:05:00,41.5,30.2,29.54,WNW,299,10,16,64,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:10:00,41.8,30.1,29.53,WNW,286,10,17,63,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:15:00,42.1,30.0,29.53,WNW,286,12,23,62,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:20:00,42.3,29.0,29.53,West,275,16,20,59,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:25:00,42.0,27.4,29.54,West,264,9,19,56,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:30:00,42.1,26.2,29.53,WNW,298,13,21,53,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:35:00,42.3,25.9,29.53,West,265,9,17,52,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:40:00,42.5,24.7,29.53,West,268,12,18,49,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:45:00,42.4,24.6,29.53,SW,225,13,19,49,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:51:00,43.0,25.1,29.53,WSW,255,8,19,49,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 12:56:00,42.7,23.3,29.52,SW,230,14,20,46,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 13:01:00,42.3,23.0,29.52,WSW,250,15,31,46,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 13:06:00,42.0,22.7,29.52,NW,319,12,15,46,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:11:00,42.0,22.7,29.52,West,281,14,21,46,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:16:00,42.0,22.7,29.52,WNW,287,12,19,46,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:21:00,42.3,23.5,29.52,WNW,284,14,21,47,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:26:00,41.9,21.5,29.52,WNW,292,16,26,44,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:31:00,41.4,21.6,29.52,West,276,8,26,45,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:36:00,41.0,21.8,29.52,WNW,299,8,15,46,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:41:00,41.1,20.8,29.51,West,273,10,15,44,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:46:00,41.6,20.7,29.51,West,275,9,23,43,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:51:00,41.8,20.4,29.52,NW,309,9,19,42,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:54:00,41.9,19.9,29.52,SW,234,6,17,41,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 13:59:00,41.9,18.1,29.51,WNW,288,10,16,38,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 14:04:00,41.3,17.6,29.51,West,260,11,19,38,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:09:00,41.0,17.9,29.52,West,279,12,18,39,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:14:00,40.8,17.1,29.51,WNW,287,17,23,38,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:19:00,40.8,15.9,29.51,WSW,252,11,20,36,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:24:00,41.3,15.7,29.51,NW,311,18,29,35,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:29:00,41.6,15.9,29.51,WSW,246,11,18,35,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:34:00,41.4,16.4,29.50,West,261,8,20,36,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:39:00,41.1,16.8,29.51,West,269,6,15,37,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:44:00,40.7,14.5,29.51,WNW,283,20,27,34,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:49:00,40.3,15.4,29.51,West,265,12,18,36,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:54:00,40.1,16.5,29.51,WSW,244,6,11,38,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 14:59:00,40.0,14.5,29.52,WSW,240,16,27,35,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:04:00,39.7,14.2,29.52,WSW,251,18,26,35,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:09:00,39.6,14.8,29.52,West,270,14,19,36,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:10:00,39.7,14.9,29.53,West,274,11,19,36,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:15:00,39.7,15.5,29.52,SW,225,8,17,37,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:16:00,39.7,15.5,29.52,West,276,8,11,37,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:21:00,39.3,15.2,29.53,SW,227,11,13,37,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:26:00,39.1,16.2,29.53,West,263,12,18,39,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:31:00,39.0,16.7,29.52,WNW,286,8,14,40,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:36:00,38.9,17.2,29.52,WNW,291,8,17,41,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:41:00,38.9,17.2,29.52,WNW,295,8,11,41,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:46:00,38.9,17.7,29.52,WSW,257,6,13,42,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:51:00,38.8,17.6,29.52,WNW,290,11,17,42,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 15:56:00,38.6,18.5,29.51,West,270,9,19,44,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:01:00,38.3,17.2,29.52,WNW,298,13,23,42,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:06:00,38.1,17.0,29.53,West,275,16,20,42,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:11:00,37.8,17.8,29.53,West,268,14,21,44,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:16:00,36.9,19.0,29.52,West,271,7,17,48,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:21:00,37.0,18.6,29.54,West,279,14,18,47,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:26:00,35.7,24.7,29.56,WSW,250,24,44,64,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:31:00,33.1,26.0,29.57,WSW,257,17,26,75,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:36:00,30.1,26.4,29.58,West,273,18,34,86,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:41:00,29.4,26.8,29.58,WSW,245,9,20,90,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:46:00,29.8,26.7,29.58,West,273,10,22,88,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
