2008-02-14 16:55:00,36.9,23.9,30.03,NW,326,0,3,59,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:00:00,36.8,23.8,30.04,NNW,342,3,3,59,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:05:00,36.4,23.8,30.04,NNE,19,0,3,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:10:00,36.2,24.0,30.04,NNW,331,1,3,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:11:00,36.2,24.0,30.04,NNW,331,1,3,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:16:00,35.9,23.4,30.05,NNW,329,1,2,60,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:21:00,35.6,23.5,30.05,NNW,329,0,0,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:26:00,35.4,23.3,30.06,NNW,329,0,0,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:31:00,35.1,23.0,30.06,NNW,329,0,0,61,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:36:00,34.7,23.0,30.06,NNW,329,0,0,62,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:41:00,34.4,22.7,30.07,NNW,329,0,0,62,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:46:00,34.4,23.1,30.07,NNW,329,0,0,63,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:51:00,34.1,23.2,30.07,NNW,329,0,0,64,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 17:56:00,33.6,23.1,30.07,NNW,329,0,0,65,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:01:00,33.1,23.0,30.08,NNW,329,0,0,66,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:02:00,33.2,23.1,30.08,NNW,329,0,0,66,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:07:00,32.5,22.8,30.08,NNW,329,0,0,67,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:12:00,32.1,22.7,30.08,NNW,329,0,0,68,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:17:00,31.7,22.7,30.09,NNW,329,0,0,69,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:22:00,31.4,22.7,30.09,NNW,329,0,0,70,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:27:00,31.1,22.8,30.09,NNW,329,0,0,71,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:32:00,31.1,23.1,30.09,NNW,329,0,0,72,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:37:00,31.0,23.4,30.09,NNW,329,0,0,73,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:42:00,30.7,23.1,30.09,NNW,329,0,0,73,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:47:00,30.5,22.9,30.09,NNW,329,0,0,73,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:52:00,30.5,23.2,30.09,NNW,329,0,0,74,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 18:57:00,30.2,23.2,30.09,NNW,329,0,0,75,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:02:00,30.0,23.0,30.09,NNW,329,0,0,75,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:03:00,30.0,23.0,30.09,NNW,329,0,0,75,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:07:00,29.8,23.2,30.09,NNW,329,0,0,76,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:12:00,29.5,23.2,30.10,NNW,329,0,0,77,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:17:00,29.3,23.3,30.09,NNW,329,0,0,78,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:23:00,29.2,23.2,30.10,NNW,329,0,0,78,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:28:00,29.1,22.8,30.10,NNW,329,0,0,77,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:33:00,29.0,23.3,30.10,NNW,329,0,0,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:38:00,28.8,23.4,30.11,NNW,329,0,0,80,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:43:00,28.8,23.4,30.11,NNW,329,0,0,80,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:48:00,29.5,23.5,30.11,NNW,329,0,0,78,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:53:00,29.9,23.6,30.11,NNW,329,0,1,77,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 19:58:00,29.9,23.9,30.11,NW,326,0,2,78,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:03:00,29.7,24.0,30.11,NW,326,0,1,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:08:00,30.4,24.4,30.12,WNW,290,2,3,78,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:13:00,31.6,24.9,30.11,WNW,290,1,2,76,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:18:00,32.2,25.2,30.11,WNW,288,2,3,75,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:23:00,32.5,25.1,30.11,WNW,288,0,0,74,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:28:00,32.4,25.0,30.11,WNW,288,0,0,74,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:31:00,32.4,25.0,30.11,WNW,288,0,4,74,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:36:00,31.9,24.9,30.10,WNW,288,0,0,75,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:41:00,31.5,24.5,30.10,WNW,288,0,0,75,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:46:00,31.1,24.4,30.11,WNW,288,0,0,76,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:51:00,30.5,24.1,30.11,WNW,288,0,0,77,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 20:56:00,30.3,24.3,30.11,WNW,288,0,0,78,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:01:00,30.1,24.4,30.11,WNW,288,0,1,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:06:00,30.2,24.5,30.11,WNW,288,0,0,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:11:00,30.2,24.5,30.11,WNW,288,0,0,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:17:00,30.4,24.7,30.11,WNW,288,0,1,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:22:00,30.5,24.8,30.11,WNW,288,0,0,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:27:00,30.1,24.4,30.11,WNW,288,0,0,79,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:32:00,29.7,24.3,30.11,WNW,288,0,0,80,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:37:00,29.5,24.4,30.11,WNW,288,0,0,81,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:42:00,29.5,24.4,30.11,WNW,288,0,0,81,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:47:00,29.4,24.3,30.12,WNW,288,0,0,81,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:52:00,29.2,24.4,30.12,WNW,288,0,0,82,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 21:57:00,29.1,24.6,30.12,WNW,288,0,1,83,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:02:00,28.9,24.4,30.12,WNW,288,0,0,83,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:03:00,28.8,24.3,30.12,WNW,288,0,0,83,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:08:00,28.5,24.3,30.12,WNW,288,0,1,84,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:13:00,28.2,24.3,30.12,WNW,288,0,1,85,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:18:00,28.0,24.4,30.12,WNW,288,0,0,86,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:23:00,27.8,24.2,30.11,WNW,288,0,0,86,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:28:00,27.8,24.4,30.12,WNW,288,0,0,87,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:33:00,27.5,24.1,30.11,WNW,288,0,0,87,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:38:00,27.4,24.3,30.11,WNW,288,0,0,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:43:00,27.4,24.3,30.11,WNW,288,0,0,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:48:00,27.4,24.3,30.12,WNW,288,0,0,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:53:00,27.4,24.6,30.12,WNW,288,0,0,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 22:58:00,27.4,24.3,30.11,WNW,288,0,0,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:03:00,27.4,24.6,30.11,WNW,288,0,2,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:09:00,27.5,24.7,30.11,WNW,288,0,0,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:14:00,27.4,24.6,30.11,WNW,288,0,0,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:18:00,27.3,24.5,30.11,WNW,288,0,0,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:24:00,27.2,24.4,30.11,WNW,288,0,0,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:28:00,27.1,24.3,30.11,WNW,288,0,0,89,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:33:00,27.2,24.7,30.11,WNW,288,1,2,90,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:38:00,27.5,24.4,30.11,SW,236,1,3,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:43:00,27.5,24.4,30.11,SW,236,0,0,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:48:00,27.3,24.2,30.11,SW,236,0,0,88,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:53:00,27.1,23.7,30.11,SW,236,0,0,87,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-14 23:58:00,26.9,23.5,30.11,SW,236,0,1,87,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
