gts1.0,20080214,152615.8831730,5,11111
gts1.0,20080214,152654.2374743,4,01111
gts1.0,20080214,152729.5368272,4,01111
gts1.0,20080214,152817.0918239,4,01111
gts1.0,20080214,152856.9727180,5,11111
gts1.0,20080214,153017.1079364,4,01111
gts1.0,20080214,153022.7833531,4,01111
gts1.0,20080214,153132.4166681,5,11111
gts1.0,20080214,153244.9118129,5,11111
gts1.0,20080214,153348.2322024,4,01111
gts1.0,20080214,153359.3219346,4,11011
gts1.0,20080214,153439.9436362,4,11011
gts1.0,20080214,153728.8153302,5,11111
gts1.0,20080214,153833.2323123,4,11011
gts1.0,20080214,153856.2130660,4,11011
gts1.0,20080214,153935.8105137,4,01111
gts1.0,20080214,153942.7095539,4,11011
gts1.0,20080214,153945.1924279,5,11111
gts1.0,20080214,154007.4484423,4,01111
gts1.0,20080214,154100.7050102,4,01111
gts1.0,20080214,154112.2899253,5,11111
gts1.0,20080214,154249.5904134,4,10111
gts1.0,20080214,154540.7056942,4,11011
gts1.0,20080214,154603.2736623,4,10111
gts1.0,20080214,154645.9800825,5,11111
gts1.0,20080214,154652.0355326,4,01111
gts1.0,20080214,154701.1779574,4,01111
gts1.0,20080214,154808.4205197,5,11111
gts1.0,20080214,154821.8003596,4,11011
gts1.0,20080214,154911.9028277,4,11011
gts1.0,20080214,154944.2669114,5,11111
gts1.0,20080214,155014.8073703,5,11111
gts1.0,20080214,155302.7358645,4,01111
gts1.0,20080214,155544.7823157,4,10111
gts1.0,20080214,155632.7242488,5,11111
gts1.0,20080214,155641.3341279,4,01111
gts1.0,20080214,160127.9367554,4,11011
gts1.0,20080214,160314.4503814,5,11111
gts1.0,20080214,160323.4026382,4,01111
gts1.0,20080214,160401.1739324,4,01111
gts1.0,20080214,160415.4828287,5,11111
gts1.0,20080214,160536.7389744,4,01111
gts1.0,20080214,160540.0488484,5,11111
gts1.0,20080214,160632.2156286,4,10111
gts1.0,20080214,160703.8465525,5,11111
gts1.0,20080214,160921.8884034,5,11111
gts1.0,20080214,161117.9567891,5,11111
gts1.0,20080214,161143.7346301,5,11111
gts1.0,20080214,161154.1405760,4,10111
gts1.0,20080214,161216.6118031,5,11111
gts1.0,20080214,161301.5204994,5,11111
gts1.0,20080214,161431.7324508,5,11111
gts1.0,20080214,161445.4654129,4,11011
gts1.0,20080214,161524.2739340,4,01111
gts1.0,20080214,161854.5260803,5,11111
gts1.0,20080214,161949.4565040,4,10111
gts1.0,20080214,162022.2250909,5,11111
gts1.0,20080214,162153.0019433,5,11111
gts1.0,20080214,162328.3635531,4,01111
gts1.0,20080214,162404.8013744,4,11011
gts1.0,20080214,162423.6667455,4,11011
gts1.0,20080214,162424.3648390,4,11011
gts1.0,20080214,162427.4633341,5,11111
gts1.0,20080214,162551.5824188,4,10111
gts1.0,20080214,162607.9004796,5,11111
gts1.0,20080214,162623.0324613,4,01111
gts1.0,20080214,162813.7827091,4,01111
gts1.0,20080214,162836.2525891,4,11011
gts1.0,20080214,162939.6363561,4,11011
gts1.0,20080214,163022.7707388,4,10111
gts1.0,20080214,163110.8436368,4,11011
gts1.0,20080214,163122.0012115,5,11111
gts1.0,20080214,163132.3762907,5,11111
gts1.0,20080214,163224.9117433,5,11111
gts1.0,20080214,163306.4831364,5,11111
gts1.0,20080214,163352.7652423,4,11011
gts1.0,20080214,163405.9032514,4,11011
gts1.0,20080214,163507.9559164,4,10111
gts1.0,20080214,163530.5882837,5,11111
gts1.0,20080214,163612.9866446,5,11111
gts1.0,20080214,163621.4660047,4,11011
gts1.0,20080214,163637.3745519,5,11111
gts1.0,20080214,163811.2106600,4,11011
gts1.0,20080214,163921.9187123,4,10111
gts1.0,20080214,163948.8986263,5,11111
gts1.0,20080214,164031.3737998,4,11011
gts1.0,20080214,164110.0728444,4,11011
gts1.0,20080214,164209.9153046,5,11111
gts1.0,20080214,164312.6756729,4,11011
gts1.0,20080214,164315.3669429,5,11111
gts1.0,20080214,164410.8523427,4,01111
gts1.0,20080214,164417.3961342,4,10111
gts1.0,20080214,164423.7014122,5,11111
gts1.0,20080214,164556.6418005,5,11111
gts1.0,20080214,164611.4795007,4,01111
gts1.0,20080214,164614.5507424,4,11011
gts1.0,20080214,164715.2656059,4,11011
gts1.0,20080214,164846.3424297,5,11111
gts1.0,20080214,164905.7534051,5,11111
gts1.0,20080214,165154.6435412,5,11111
gts1.0,20080214,165209.0589170,5,11111
gts1.0,20080214,165248.9623727,5,11111
gts1.0,20080214,165356.3074255,4,10111
gts1.0,20080214,165403.3118912,5,11111
gts1.0,20080214,165425.7356946,4,01111
gts1.0,20080214,165430.8380819,4,11011
gts1.0,20080214,165941.4657083,4,10111
gts1.0,20080214,170143.9165764,4,11011
gts1.0,20080214,170348.1451421,4,01111
gts1.0,20080214,170516.1268030,4,01111
gts1.0,20080214,170522.1384395,5,11111
gts1.0,20080214,170637.8378303,4,10111
gts1.0,20080214,170643.4907885,4,10111
gts1.0,20080214,170722.0436983,4,01111
gts1.0,20080214,170812.7471479,5,11111
gts1.0,20080214,170921.9233095,5,11111
gts1.0,20080214,171213.7139167,4,01111
gts1.0,20080214,171238.2657113,4,01111
gts1.0,20080214,171408.3980082,5,11111
gts1.0,20080214,171516.2748914,4,01111
gts1.0,20080214,171554.8967499,5,11111
gts1.0,20080214,171555.7799929,4,11011
gts1.0,20080214,171612.3497899,4,11011
gts1.0,20080214,171645.9374126,4,01111
gts1.0,20080214,171701.9882068,4,01111
gts1.0,20080214,171853.0160341,5,11111
gts1.0,20080214,172046.6833947,4,01111
gts1.0,20080214,172057.9505378,4,01111
gts1.0,20080214,172101.4910069,5,11111
gts1.0,20080214,172122.0113273,4,11011
gts1.0,20080214,172210.2355095,4,10111
gts1.0,20080214,172309.4314506,5,11111
gts1.0,20080214,172335.7817338,5,11111
gts1.0,20080214,172419.2817218,5,11111
gts1.0,20080214,172422.5954010,5,11111
gts1.0,20080214,172430.3321542,4,01111
gts1.0,20080214,172436.8732419,5,11111
gts1.0,20080214,172554.9406307,5,11111
gts1.0,20080214,172608.7590687,4,01111
gts1.0,20080214,172731.4108339,4,11011
gts1.0,20080214,172831.5257540,4,01111
gts1.0,20080214,172935.4540983,5,11111
gts1.0,20080214,172956.6917868,4,10111
gts1.0,20080214,173002.1038243,4,01111
gts1.0,20080214,173040.1040488,4,11011
gts1.0,20080214,173042.9003292,4,01111
gts1.0,20080214,173131.7750868,4,01111
gts1.0,20080214,173148.2537846,4,01111
gts1.0,20080214,173234.7137912,5,11111
gts1.0,20080214,173240.4834556,5,11111
gts1.0,20080214,173327.2492020,4,11011
gts1.0,20080214,173424.0523933,4,10111
gts1.0,20080214,173537.0715507,4,10111
gts1.0,20080214,173600.4709773,5,11111
gts1.0,20080214,173636.9835550,4,11011
gts1.0,20080214,173709.1751804,5,11111
gts1.0,20080214,173719.7692270,4,11011
gts1.0,20080214,173724.5062865,4,11011
gts1.0,20080214,173730.9322032,4,01111
gts1.0,20080214,173811.0715405,5,11111
gts1.0,20080214,173826.4798036,4,10111
gts1.0,20080214,173954.5764358,5,11111
gts1.0,20080214,174125.7551471,5,11111
gts1.0,20080214,174240.4202425,4,01111
gts1.0,20080214,174316.8447933,4,11011
gts1.0,20080214,174439.1964036,4,01111
gts1.0,20080214,174501.9158125,4,01111
gts1.0,20080214,174515.4882399,5,11111
gts1.0,20080214,174548.0243024,5,11111
gts1.0,20080214,174626.7449422,4,10111
gts1.0,20080214,174723.0953926,4,01111
gts1.0,20080214,174752.4441297,4,01111
gts1.0,20080214,174854.2757671,4,11011
gts1.0,20080214,174906.9505928,5,11111
gts1.0,20080214,174929.5072706,5,11111
gts1.0,20080214,175133.5052479,5,11111
gts1.0,20080214,175204.8895774,4,01111
gts1.0,20080214,175246.2356157,5,11111
gts1.0,20080214,175310.4002901,5,11111
gts1.0,20080214,175342.0226543,4,01111
gts1.0,20080214,175525.8091505,4,11011
gts1.0,20080214,175618.9641064,4,11011
gts1.0,20080214,175916.0748854,4,11011
gts1.0,20080214,175948.7857093,4,11011
gts1.0,20080214,180114.8779892,5,11111
gts1.0,20080214,180223.1169632,5,11111
gts1.0,20080214,180314.5490359,4,10111
gts1.0,20080214,180318.6308922,4,01111
gts1.0,20080214,180411.3230303,5,11111
gts1.0,20080214,180514.0855524,5,11111
gts1.0,20080214,180658.6899623,4,01111
gts1.0,20080214,180731.2528834,4,01111
gts1.0,20080214,180752.2988288,5,11111
gts1.0,20080214,180855.7096540,5,11111
gts1.0,20080214,180928.1780521,4,11011
gts1.0,20080214,181010.5493656,5,11111
gts1.0,20080214,181115.6141089,4,11011
gts1.0,20080214,181140.0801662,4,11011
gts1.0,20080214,181229.2704780,4,10111
gts1.0,20080214,181306.7380968,5,11111
gts1.0,20080214,181544.6092673,5,11111
gts1.0,20080214,181710.4908078,4,11011
gts1.0,20080214,181726.3889653,4,11011
gts1.0,20080214,181937.9149448,5,11111
gts1.0,20080214,182038.0046140,4,10111
gts1.0,20080214,182143.8551467,4,01111
gts1.0,20080214,182206.5617962,4,10111
gts1.0,20080214,182225.7383935,5,11111
gts1.0,20080214,182236.2573917,4,11011
gts1.0,20080214,182356.4509890,4,01111
gts1.0,20080214,182406.0249221,4,11011
gts1.0,20080214,182604.9359691,5,11111
gts1.0,20080214,182734.7083376,5,11111
gts1.0,20080214,182849.3789424,5,11111
gts1.0,20080214,182946.5495754,4,10111
gts1.0,20080214,183005.1448818,5,11111
gts1.0,20080214,183016.5709475,4,01111
gts1.0,20080214,183251.2358114,4,01111
gts1.0,20080214,183425.1112550,4,10111
gts1.0,20080214,183517.7578119,5,11111
gts1.0,20080214,183525.9601323,5,11111
gts1.0,20080214,183547.7900492,5,11111
gts1.0,20080214,183713.9879799,4,11011
gts1.0,20080214,183832.7047084,5,11111
gts1.0,20080214,183846.0633950,5,11111
gts1.0,20080214,183850.7365222,4,01111
gts1.0,20080214,183949.2030029,4,01111
gts1.0,20080214,184105.8613944,5,11111
gts1.0,20080214,184157.4313509,5,11111
gts1.0,20080214,184231.7397562,4,01111
gts1.0,20080214,184301.7950060,4,01111
gts1.0,20080214,184307.5547567,4,01111
gts1.0,20080214,184308.3483345,4,01111
gts1.0,20080214,184515.1706778,4,11011
gts1.0,20080214,184556.0048921,4,10111
gts1.0,20080214,184622.3097588,5,11111
gts1.0,20080214,184758.7857045,5,11111
gts1.0,20080214,184820.8979626,5,11111
gts1.0,20080214,184834.6981424,5,11111
gts1.0,20080214,185027.9357762,4,10111
gts1.0,20080214,185055.7027778,4,10111
gts1.0,20080214,185104.1582133,4,11011
gts1.0,20080214,185214.7394521,4,10111
gts1.0,20080214,185920.8372744,4,01111
gts1.0,20080214,190124.3135370,4,01111
gts1.0,20080214,190128.5368314,5,11111
gts1.0,20080214,190332.5654347,4,10111
gts1.0,20080214,190433.8599628,5,11111
gts1.0,20080214,190442.5325588,5,11111
gts1.0,20080214,190519.8315335,5,11111
gts1.0,20080214,190539.9557903,4,01111
gts1.0,20080214,190717.4762234,5,11111
gts1.0,20080214,190828.5850099,4,11011
gts1.0,20080214,190931.3549430,5,11111
gts1.0,20080214,191122.5079672,4,11011
gts1.0,20080214,191356.1107153,4,01111
gts1.0,20080214,191417.7655232,4,10111
gts1.0,20080214,191545.2869382,5,11111
gts1.0,20080214,191550.8390941,4,11011
gts1.0,20080214,191617.2332073,5,11111
gts1.0,20080214,191758.1230212,5,11111
gts1.0,20080214,192047.6605881,5,11111
gts1.0,20080214,192120.4339864,4,01111
gts1.0,20080214,192121.5330034,4,01111
gts1.0,20080214,192132.2086752,5,11111
gts1.0,20080214,192229.2779549,5,11111
gts1.0,20080214,192244.2630370,4,01111
gts1.0,20080214,192327.0398483,4,11011
gts1.0,20080214,192432.5020243,4,10111
gts1.0,20080214,192712.4139002,5,11111
gts1.0,20080214,192812.8552399,5,11111
gts1.0,20080214,192924.2347118,4,11011
gts1.0,20080214,193003.3229542,4,10111
gts1.0,20080214,193256.4141835,4,01111
gts1.0,20080214,193337.3687954,4,11011
gts1.0,20080214,193437.8612689,5,11111
gts1.0,20080214,193451.8855587,5,11111
gts1.0,20080214,193522.7442224,4,11011
gts1.0,20080214,193534.9747909,4,01111
gts1.0,20080214,193601.6927675,5,11111
gts1.0,20080214,193639.2860214,4,11011
gts1.0,20080214,193930.1599506,4,01111
gts1.0,20080214,194014.4968822,5,11111
gts1.0,20080214,194035.1982603,5,11111
gts1.0,20080214,194120.4763468,5,11111
gts1.0,20080214,194201.2765550,4,11011
gts1.0,20080214,194205.0663045,5,11111
gts1.0,20080214,194243.7670736,4,10111
gts1.0,20080214,194316.8619242,4,10111
gts1.0,20080214,194508.7286736,5,11111
gts1.0,20080214,194539.4739187,4,01111
gts1.0,20080214,194622.5252863,4,01111
gts1.0,20080214,194858.2163974,4,01111
gts1.0,20080214,194922.0710590,4,10111
gts1.0,20080214,194937.3957582,4,10111
gts1.0,20080214,195128.0971940,5,11111
gts1.0,20080214,195141.2444971,4,11011
gts1.0,20080214,195144.3510793,4,11011
gts1.0,20080214,195250.7589623,5,11111
gts1.0,20080214,195405.9822914,5,11111
gts1.0,20080214,195613.4586557,5,11111
gts1.0,20080214,195636.2233091,4,11011
gts1.0,20080214,195653.7974849,4,01111
gts1.0,20080214,195726.5484115,4,11011
gts1.0,20080214,195806.9909378,4,11011
gts1.0,20080214,195824.2837351,5,11111
gts1.0,20080214,195932.8239918,5,11111
gts1.0,20080214,200018.7477218,4,11011
gts1.0,20080214,200024.5680454,4,01111
gts1.0,20080214,200026.1877789,4,01111
gts1.0,20080214,200035.9286309,5,11111
gts1.0,20080214,200041.0734270,4,11011
gts1.0,20080214,200154.4030890,5,11111
gts1.0,20080214,200249.9778153,5,11111
gts1.0,20080214,200413.4804709,4,01111
gts1.0,20080214,200526.5583856,5,11111
gts1.0,20080214,200604.7603222,5,11111
gts1.0,20080214,200620.6706808,5,11111
gts1.0,20080214,200656.0926542,4,11011
gts1.0,20080214,200710.8037569,5,11111
gts1.0,20080214,200718.9584162,5,11111
gts1.0,20080214,200753.6683104,5,11111
gts1.0,20080214,200827.1724694,5,11111
gts1.0,20080214,200829.5832116,4,10111
gts1.0,20080214,200848.7131452,4,01111
gts1.0,20080214,201149.8367527,4,01111
gts1.0,20080214,201252.8930269,5,11111
gts1.0,20080214,201324.9634852,4,01111
gts1.0,20080214,201426.0997705,5,11111
gts1.0,20080214,201432.4384815,4,01111
gts1.0,20080214,201537.4036346,4,11011
gts1.0,20080214,201538.2824748,4,11011
gts1.0,20080214,201639.8863342,4,10111
gts1.0,20080214,201943.1429431,4,01111
gts1.0,20080214,202446.7676565,4,01111
gts1.0,20080214,202502.0770436,4,11011
gts1.0,20080214,202549.4302146,5,11111
gts1.0,20080214,202750.9199419,4,01111
gts1.0,20080214,202857.7388306,5,11111
gts1.0,20080214,202919.0401548,5,11111
gts1.0,20080214,202930.2985456,4,01111
gts1.0,20080214,203321.0589241,4,11011
gts1.0,20080214,203324.3196038,4,01111
gts1.0,20080214,203416.5320654,5,11111
gts1.0,20080214,203422.1456919,4,01111
gts1.0,20080214,203431.6645346,4,01111
gts1.0,20080214,203444.1577206,4,01111
gts1.0,20080214,203459.4189811,4,10111
gts1.0,20080214,203514.4081309,4,11011
gts1.0,20080214,203528.8852201,5,11111
gts1.0,20080214,203802.9728473,5,11111
gts1.0,20080214,204119.3480861,4,10111
gts1.0,20080214,204637.5477044,5,11111
gts1.0,20080214,204728.1365161,4,10111
gts1.0,20080214,204752.9116250,5,11111
gts1.0,20080214,204844.8095352,4,01111
gts1.0,20080214,204859.7771337,5,11111
gts1.0,20080214,204909.1899316,5,11111
gts1.0,20080214,204927.6466647,4,01111
gts1.0,20080214,205016.4456247,5,11111
gts1.0,20080214,205048.1162175,5,11111
gts1.0,20080214,205200.0922231,5,11111
gts1.0,20080214,205201.0369852,5,11111
gts1.0,20080214,205318.7768620,5,11111
gts1.0,20080214,205345.5169988,4,11011
gts1.0,20080214,205430.2360967,4,11011
gts1.0,20080214,205555.8829378,5,11111
gts1.0,20080214,205600.5124232,4,01111
gts1.0,20080214,205755.4019641,4,01111
gts1.0,20080214,205824.8338393,5,11111
gts1.0,20080214,205955.5346279,4,01111
gts1.0,20080214,210050.2612960,5,11111
gts1.0,20080214,210101.6232344,4,11011
gts1.0,20080214,210345.0883541,5,11111
gts1.0,20080214,210417.0706842,4,11011
gts1.0,20080214,210418.5327200,4,10111
gts1.0,20080214,210642.6128285,4,10111
gts1.0,20080214,210645.5990870,4,10111
gts1.0,20080214,210851.8740069,5,11111
gts1.0,20080214,210904.1430718,4,01111
gts1.0,20080214,211025.5899924,5,11111
gts1.0,20080214,211343.3049903,5,11111
gts1.0,20080214,211359.2964150,5,11111
gts1.0,20080214,211400.6280653,5,11111
gts1.0,20080214,211442.7319036,5,11111
gts1.0,20080214,211641.4248258,4,10111
gts1.0,20080214,211645.0681908,5,11111
gts1.0,20080214,211746.0259755,5,11111
gts1.0,20080214,211815.5819368,5,11111
gts1.0,20080214,211824.9786380,4,10111
gts1.0,20080214,211836.0947922,5,11111
gts1.0,20080214,211853.4658186,4,10111
gts1.0,20080214,211922.1769786,4,01111
gts1.0,20080214,211937.4662868,4,10111
gts1.0,20080214,211945.7045007,4,01111
gts1.0,20080214,212002.2499896,4,11011
gts1.0,20080214,212023.9066893,5,11111
gts1.0,20080214,212046.3405936,4,01111
gts1.0,20080214,212054.9531107,5,11111
gts1.0,20080214,212139.8302019,4,10111
gts1.0,20080214,212307.8683470,4,11011
gts1.0,20080214,212337.2196292,4,11011
gts1.0,20080214,212356.5842686,4,01111
gts1.0,20080214,212502.8730428,5,11111
gts1.0,20080214,212510.7458291,4,01111
gts1.0,20080214,212522.1928050,4,01111
gts1.0,20080214,212530.2305782,4,11011
gts1.0,20080214,212954.2513984,4,11011
gts1.0,20080214,213130.5235759,5,11111
gts1.0,20080214,213131.5635584,5,11111
gts1.0,20080214,213318.6766695,4,01111
gts1.0,20080214,213334.2050999,4,10111
gts1.0,20080214,213512.1127644,4,01111
gts1.0,20080214,213554.1376105,4,01111
gts1.0,20080214,213624.5582957,4,10111
gts1.0,20080214,213734.3372912,4,01111
gts1.0,20080214,213807.0075535,5,11111
gts1.0,20080214,213903.0766683,5,11111
gts1.0,20080214,213907.9151916,5,11111
gts1.0,20080214,213932.2066869,4,10111
gts1.0,20080214,214031.3847917,4,10111
gts1.0,20080214,214040.0951546,4,10111
gts1.0,20080214,214103.3009532,4,01111
gts1.0,20080214,214417.3259072,4,01111
gts1.0,20080214,214532.5050101,5,11111
gts1.0,20080214,214548.3634034,5,11111
gts1.0,20080214,214636.9486408,5,11111
gts1.0,20080214,214721.4858178,5,11111
gts1.0,20080214,214805.2713294,4,01111
gts1.0,20080214,214926.5608436,5,11111
gts1.0,20080214,215051.7749355,5,11111
gts1.0,20080214,215112.6519064,4,11011
gts1.0,20080214,215123.9766943,4,01111
gts1.0,20080214,215257.0789496,4,11011
gts1.0,20080214,215556.5066576,5,11111
gts1.0,20080214,215634.3293526,5,11111
gts1.0,20080214,215737.3607236,5,11111
gts1.0,20080214,215820.1837222,4,10111
gts1.0,20080214,215821.3363147,4,10111
gts1.0,20080214,215946.7433036,4,01111
gts1.0,20080214,215956.7910261,4,10111
gts1.0,20080214,220017.2202819,4,01111
gts1.0,20080214,220151.9414821,4,11011
gts1.0,20080214,220234.1785946,4,11011
gts1.0,20080214,220615.9970984,4,10111
gts1.0,20080214,220712.0776939,4,01111
gts1.0,20080214,220837.4744710,4,01111
gts1.0,20080214,220846.8533053,4,10111
gts1.0,20080214,220859.1845728,5,11111
gts1.0,20080214,220905.7739015,4,01111
gts1.0,20080214,220916.0024171,5,11111
gts1.0,20080214,220941.7414684,4,01111
gts1.0,20080214,221320.0111572,4,01111
gts1.0,20080214,221446.0925269,5,11111
gts1.0,20080214,221714.2043791,5,11111
gts1.0,20080214,221731.5281204,4,01111
gts1.0,20080214,221833.1711667,4,10111
gts1.0,20080214,222054.6039466,5,11111
gts1.0,20080214,222107.9051635,4,01111
gts1.0,20080214,222130.6577812,5,11111
gts1.0,20080214,222525.0735744,4,01111
gts1.0,20080214,222621.3050610,4,11011
gts1.0,20080214,222621.6903054,4,11011
gts1.0,20080214,222650.2718325,4,01111
gts1.0,20080214,222725.0637265,5,11111
gts1.0,20080214,222817.0047369,5,11111
gts1.0,20080214,222936.3209341,5,11111
gts1.0,20080214,223237.1891256,4,10111
gts1.0,20080214,223237.9598568,4,10111
gts1.0,20080214,223507.7900073,4,10111
gts1.0,20080214,223523.2810357,4,01111
gts1.0,20080214,223557.3568783,4,10111
gts1.0,20080214,223635.1363385,5,11111
gts1.0,20080214,223824.4389849,5,11111
gts1.0,20080214,223829.2711799,4,01111
gts1.0,20080214,223832.0258966,5,11111
gts1.0,20080214,223852.0134835,4,10111
gts1.0,20080214,224052.2785297,4,10111
gts1.0,20080214,224125.8711732,5,11111
gts1.0,20080214,224331.8486652,5,11111
gts1.0,20080214,224518.8083126,5,11111
gts1.0,20080214,224620.5640840,4,11011
gts1.0,20080214,224846.2199513,4,10111
gts1.0,20080214,225141.2691838,4,10111
gts1.0,20080214,225204.7412504,4,10111
gts1.0,20080214,225357.9733708,4,11011
gts1.0,20080214,225431.7798959,5,11111
gts1.0,20080214,225449.6471343,5,11111
gts1.0,20080214,225509.8540893,4,10111
gts1.0,20080214,225702.4955193,4,10111
gts1.0,20080214,225730.4056378,4,10111
gts1.0,20080214,225736.7489136,5,11111
gts1.0,20080214,225838.7102982,4,11011
gts1.0,20080214,230120.6876346,4,11011
gts1.0,20080214,230210.3179353,5,11111
gts1.0,20080214,230438.2648392,5,11111
gts1.0,20080214,230757.9098325,5,11111
gts1.0,20080214,230855.3664463,5,11111
gts1.0,20080214,230912.8079836,4,01111
gts1.0,20080214,230935.0568620,4,01111
gts1.0,20080214,231000.1819234,4,01111
gts1.0,20080214,231122.4214270,4,01111
gts1.0,20080214,231125.9097061,5,11111
gts1.0,20080214,231143.0382451,4,10111
gts1.0,20080214,231222.4526080,5,11111
gts1.0,20080214,231258.4935406,5,11111
gts1.0,20080214,231333.1795049,4,01111
gts1.0,20080214,231420.6385525,5,11111
gts1.0,20080214,231426.3846388,5,11111
gts1.0,20080214,231437.1130997,5,11111
gts1.0,20080214,231613.6425229,5,11111
gts1.0,20080214,231646.3483429,4,01111
gts1.0,20080214,231831.4850605,4,01111
gts1.0,20080214,231946.1914765,4,01111
gts1.0,20080214,232036.7837220,4,01111
gts1.0,20080214,232149.2742651,4,11011
gts1.0,20080214,232418.0262431,4,01111
gts1.0,20080214,232423.0067363,5,11111
gts1.0,20080214,232448.9597857,4,01111
gts1.0,20080214,232621.5985731,4,01111
gts1.0,20080214,232816.5934013,4,11011
gts1.0,20080214,232945.1831554,4,01111
gts1.0,20080214,233159.2797479,4,11011
gts1.0,20080214,233220.1456981,4,01111
gts1.0,20080214,233332.6705631,5,11111
gts1.0,20080214,233349.5716962,4,01111
gts1.0,20080214,233516.5437174,4,01111
gts1.0,20080214,233656.6440478,4,10111
gts1.0,20080214,233712.6093079,4,11011
gts1.0,20080214,233852.6077008,5,11111
gts1.0,20080214,233855.0662774,4,10111
gts1.0,20080214,234100.2559848,4,11011
gts1.0,20080214,234155.2868473,4,11011
gts1.0,20080214,234410.0099584,5,11111
gts1.0,20080214,234440.7011800,5,11111
gts1.0,20080214,234527.3203743,4,11011
gts1.0,20080214,234604.3761722,4,01111
gts1.0,20080214,234701.9706073,5,11111
gts1.0,20080214,234747.9414760,4,01111
gts1.0,20080214,234815.6486365,5,11111
gts1.0,20080214,234826.4239125,5,11111
gts1.0,20080214,235013.5891750,5,11111
gts1.0,20080214,235502.4734234,4,10111
gts1.0,20080214,235526.7335486,4,01111
gts1.0,20080214,235550.5701324,4,11011
gts1.0,20080214,235652.4864897,5,11111
gts1.0,20080214,235711.3585119,5,11111
gts1.0,20080214,235722.1398941,5,11111
gts1.0,20080214,235734.2448537,5,11111
gts1.0,20080214,235920.2627138,5,11111
gts1.0,20080214,235952.1566728,5,11111
gts1.0,20080215,000005.3604079,4,10111
gts1.0,20080215,000040.5077603,4,01111
gts1.0,20080215,000138.6617113,4,11011
gts1.0,20080215,000223.2074073,5,11111
gts1.0,20080215,000223.6442939,5,11111
gts1.0,20080215,000229.8159205,4,11011
gts1.0,20080215,000242.0050050,4,10111
gts1.0,20080215,000419.1598541,5,11111
gts1.0,20080215,000435.7974614,4,01111
gts1.0,20080215,000549.2997740,4,11011
gts1.0,20080215,000634.5667845,5,11111
gts1.0,20080215,000714.3252219,4,10111
