cts1.0,20080215,052030.5160410, 11210, 14260,  4820,  9160,  2610,1380,  1,  2,  3,  1,  0
cts1.0,20080215,052130.4875280, 11030, 14790,  4670,  9200,  2620,1350,  1,  1,  0,  1,  0
cts1.0,20080215,052230.4613530, 11080, 15080,  4760,  8980,  2480,1299,  1,  0,  0,  0,  0
cts1.0,20080215,052330.5378930, 11370, 15880,  4660,  9140,  2520,1344,  0,  0,  2,  0,  0
cts1.0,20080215,052430.5201130, 11220, 16600,  4710,  8990,  2580,1268,  0,  0,  0,  0,  0
cts1.0,20080215,052530.4852430, 11530, 16740,  4710,  9110,  2570,1280,  1,  1,  1,  1,  1
cts1.0,20080215,052630.4476880, 11140, 15610,  4630,  9090,  2530,1309,  2,  0,  0,  0,  0
cts1.0,20080215,052730.5171090, 11310, 15450,  4800,  9140,  2490,1319,  2,  3,  1,  1,  1
cts1.0,20080215,052830.4819570, 11460, 15720,  4820,  9160,  2530,1368,  1,  1,  0,  0,  0
cts1.0,20080215,052930.4621690, 11460, 15690,  4730,  9120,  2560,1331,  2,  1,  1,  1,  1
cts1.0,20080215,053030.5378570, 11350, 14810,  4760,  9230,  2580,1346,  1,  0,  1,  1,  0
cts1.0,20080215,053130.4980180, 11310, 14470,  4730,  9130,  2600,1290,  1,  2,  2,  2,  0
cts1.0,20080215,053230.4865630, 11460, 14760,  4790,  8950,  2510,1274,  1,  1,  1,  1,  0
cts1.0,20080215,053330.4486600, 11620, 15430,  4840,  8970,  2530,1387,  2,  0,  2,  1,  0
cts1.0,20080215,053430.5355140, 11850, 15140,  4720,  9100,  2540,1295,  2,  1,  1,  2,  0
cts1.0,20080215,053530.5094100, 11710, 15050,  4650,  9300,  2610,1277,  1,  0,  1,  0,  0
cts1.0,20080215,053630.4692840, 11710, 14970,  4760,  9040,  2520,1365,  1,  1,  0,  0,  0
cts1.0,20080215,053730.5448640, 11640, 14660,  4710,  9300,  2640,1322,  1,  1,  0,  1,  0
cts1.0,20080215,053830.5183580, 11660, 14670,  4580,  9170,  2530,1349,  2,  2,  4,  0,  0
cts1.0,20080215,053930.4841040, 11660, 15310,  4590,  9310,  2640,1342,  4,  1,  1,  1,  0
cts1.0,20080215,054030.4647750, 11470, 14350,  4660,  9190,  2500,1293,  1,  4,  0,  1,  0
cts1.0,20080215,054130.5228020, 11300, 14790,  4730,  9200,  2620,1288,  1,  3,  0,  0,  0
cts1.0,20080215,054230.5023210, 11750, 14870,  4720,  9090,  2580,1317,  1,  1,  0,  0,  0
cts1.0,20080215,054330.4640170, 11000, 13980,  4800,  9180,  2590,1303,  2,  1,  1,  1,  0
cts1.0,20080215,054430.5303370, 11170, 14700,  4700,  8950,  2500,1369,  3,  3,  0,  2,  0
cts1.0,20080215,054530.4979910, 11340, 14870,  4590,  9330,  2550,1318,  1,  3,  1,  1,  0
cts1.0,20080215,054630.4690620, 11110, 14770,  4800,  9170,  2600,1316,  3,  0,  0,  0,  0
cts1.0,20080215,054730.5345420, 11250, 14250,  4780,  9340,  2610,1286,  0,  0,  1,  0,  0
cts1.0,20080215,054830.5034880, 11080, 14370,  4620,  9040,  2570,1393,  1,  2,  2,  2,  1
cts1.0,20080215,054930.4945080, 11110, 14760,  4730,  9150,  2600,1347,  1,  1,  2,  2,  0
cts1.0,20080215,055030.4739250, 11200, 14260,  4670,  9290,  2510,1330,  1,  3,  1,  1,  1
cts1.0,20080215,055130.5449480, 11190, 14630,  4700,  9020,  2560,1330,  0,  2,  0,  0,  0
cts1.0,20080215,055230.5171210, 11130, 15280,  4870,  9150,  2620,1301,  0,  0,  0,  0,  0
cts1.0,20080215,055330.5074980, 11330, 15040,  4690,  9320,  2550,1363,  1,  2,  3,  1,  1
cts1.0,20080215,055430.5049600, 11620, 14640,  4750,  9170,  2570,1280,  5,  2,  1,  3,  0
cts1.0,20080215,055530.4653850, 11410, 14680,  4820,  9120,  2510,1352,  5,  2,  3,  2,  1
cts1.0,20080215,055630.5483980, 11490, 17260,  4720,  9390,  2530,1355,  3,  3,  1,  2,  0
cts1.0,20080215,055730.5210150, 11110, 16180,  4630,  9150,  2680,1242,  3,  2,  1,  1,  0
cts1.0,20080215,055830.5014050, 11110, 15980,  4500,  9130,  2590,1260,  1,  2,  1,  1,  0
cts1.0,20080215,055930.4883510, 11820, 15730,  4670,  9240,  2590,1361,  5,  2,  1,  3,  0
cts1.0,20080215,060030.4865960, 11290, 15630,  4760,  9050,  2510,1308,  3,  2,  0,  1,  0
cts1.0,20080215,060130.5522620, 11050, 15400,  4620,  9210,  2620,1349,  1,  2,  2,  2,  1
cts1.0,20080215,060230.5279550, 10950, 15890,  4630,  9030,  2580,1339,  2,  2,  1,  1,  0
cts1.0,20080215,060330.4937850, 11080, 15710,  4760,  9120,  2540,1360,  0,  1,  2,  1,  0
cts1.0,20080215,060430.4732870, 11270, 15290,  4730,  9210,  2530,1335,  1,  0,  0,  0,  0
cts1.0,20080215,060530.5647030, 10880, 15980,  4650,  9090,  2500,1303,  1,  2,  2,  1,  0
cts1.0,20080215,060630.5592400, 11010, 15420,  4680,  9140,  2580,1319,  2,  2,  1,  1,  0
cts1.0,20080215,060730.5181690, 10990, 14950,  4590,  9160,  2510,1351,  2,  1,  1,  1,  1
cts1.0,20080215,060830.5142340, 11030, 14640,  4760,  9380,  2710,1289,  3,  2,  2,  2,  2
cts1.0,20080215,060930.4788700, 11300, 14190,  4820,  9230,  2540,1355,  1,  2,  0,  1,  0
cts1.0,20080215,061030.4721840, 11320, 14980,  4760,  9250,  2570,1345,  0,  1,  1,  0,  0
cts1.0,20080215,061130.5343620, 11460, 16070,  4490,  9220,  2680,1367,  0,  1,  0,  0,  0
cts1.0,20080215,061230.5022730, 11450, 15560,  4650,  8990,  2480,1332,  0,  0,  0,  0,  0
cts1.0,20080215,061330.4854030, 11330, 14840,  4610,  9180,  2580,1342,  1,  1,  1,  1,  0
cts1.0,20080215,061430.5671690, 11110, 15090,  4670,  9110,  2530,1313,  1,  4,  3,  1,  1
cts1.0,20080215,061530.5408630, 11070, 14830,  4600,  9160,  2580,1280,  1,  1,  1,  1,  1
cts1.0,20080215,061630.5160110, 11430, 14970,  4670,  9270,  2570,1361,  0,  0,  0,  0,  0
cts1.0,20080215,061730.4879940, 11040, 15240,  4690,  8930,  2560,1316,  0,  1,  0,  0,  0
cts1.0,20080215,061830.5578630, 11060, 14900,  4720,  9210,  2530,1348,  0,  0,  0,  0,  0
cts1.0,20080215,061930.5302110, 11220, 14800,  4620,  9160,  2570,1360,  3,  3,  2,  1,  1
cts1.0,20080215,062030.5061270, 11100, 15450,  4700,  9120,  2480,1378,  5,  2,  0,  2,  0
cts1.0,20080215,062130.4879970, 11410, 16420,  4600,  9530,  2480,1362,  2,  3,  1,  2,  0
cts1.0,20080215,062230.5599170, 11490, 17190,  4720,  9260,  2620,1407,  2,  2,  0,  1,  0
cts1.0,20080215,062330.5226730, 11050, 16630,  4580,  9020,  2530,1282,  2,  1,  1,  1,  1
cts1.0,20080215,062430.5038660, 11120, 17150,  4720,  9200,  2470,1293,  2,  3,  3,  2,  2
cts1.0,20080215,062530.4926690, 11040, 16900,  4710,  9440,  2560,1263,  3,  1,  3,  1,  1
cts1.0,20080215,062630.5562610, 10990, 16720,  4760,  9070,  2490,1219,  0,  0,  1,  0,  0
cts1.0,20080215,062730.5421170, 11200, 16170,  4760,  9140,  2530,1331,  1,  4,  0,  0,  0
cts1.0,20080215,062830.5209880, 11300, 15270,  4700,  9050,  2650,1295,  1,  1,  2,  1,  0
cts1.0,20080215,062930.4881810, 11490, 15380,  4720,  9310,  2540,1356,  3,  3,  1,  1,  0
cts1.0,20080215,063030.5573960, 11350, 14960,  4720,  9210,  2640,1375,  0,  0,  0,  0,  0
cts1.0,20080215,063130.5267680, 11490, 14800,  4630,  9270,  2560,1297,  0,  1,  1,  0,  0
cts1.0,20080215,063230.5000990, 11280, 15110,  4670,  9340,  2610,1308,  2,  2,  1,  1,  1
cts1.0,20080215,063330.5842930, 11020, 14980,  4730,  9420,  2600,1276,  1,  0,  0,  0,  0
cts1.0,20080215,063430.5575810, 10990, 15910,  4740,  9150,  2590,1283,  1,  1,  1,  1,  0
cts1.0,20080215,063530.5275580, 11320, 15680,  4570,  9000,  2490,1297,  1,  3,  0,  1,  0
cts1.0,20080215,063630.5022160, 11080, 15450,  4540,  9250,  2520,1314,  3,  4,  0,  2,  0
cts1.0,20080215,063730.5647570, 11190, 14710,  4720,  9300,  2520,1260,  2,  1,  0,  0,  0
cts1.0,20080215,063830.5384730, 10900, 16330,  4670,  9150,  2600,1404,  1,  0,  0,  0,  0
cts1.0,20080215,063930.5158410, 11020, 16530,  4590,  9020,  2520,1310,  3,  3,  4,  3,  3
cts1.0,20080215,064030.4918860, 11350, 15590,  4660,  9150,  2530,1357,  0,  4,  0,  0,  0
cts1.0,20080215,064130.5833060, 11090, 15180,  4640,  9160,  2590,1348,  1,  4,  1,  2,  0
cts1.0,20080215,064230.5550900, 11310, 16680,  4540,  9190,  2550,1288,  2,  0,  1,  0,  0
cts1.0,20080215,064330.5271220, 11120, 15170,  4570,  9310,  2570,1352,  1,  2,  1,  1,  0
cts1.0,20080215,064430.5066470, 11330, 15220,  4710,  9070,  2510,1290,  0,  1,  1,  0,  0
cts1.0,20080215,064530.5705380, 11090, 15000,  4560,  9150,  2560,1272,  1,  3,  0,  1,  0
cts1.0,20080215,064630.5567740, 11500, 15780,  4670,  9040,  2550,1318,  1,  4,  2,  3,  0
cts1.0,20080215,064730.5450460, 11220, 14880,  4750,  9250,  2520,1325,  1,  2,  2,  2,  1
cts1.0,20080215,064830.5194520, 11140, 16390,  4670,  9440,  2560,1334,  1,  2,  3,  2,  1
cts1.0,20080215,064930.5913990, 11300, 14890,  4540,  9070,  2600,1332,  4,  3,  2,  2,  2
cts1.0,20080215,065030.5647490, 11300, 15440,  4660,  9190,  2510,1411,  2,  2,  0,  0,  0
cts1.0,20080215,065130.5421150, 11360, 14390,  4670,  9100,  2580,1331,  0,  0,  0,  0,  0
cts1.0,20080215,065230.5103420, 11390, 15420,  4720,  9160,  2510,1298,  1,  1,  0,  1,  0
cts1.0,20080215,065330.5987800, 11340, 14810,  4650,  9140,  2610,1337,  3,  2,  2,  2,  1
cts1.0,20080215,065430.5674160, 11600, 15170,  4780,  9160,  2630,1325,  2,  4,  0,  1,  0
cts1.0,20080215,065530.5334550, 11190, 15720,  4670,  9230,  2560,1414,  2,  1,  0,  0,  0
cts1.0,20080215,065630.5041680, 11230, 14610,  4670,  9290,  2600,1338,  1,  1,  1,  0,  0
cts1.0,20080215,065730.5049870, 11030, 15230,  4800,  9320,  2530,1337,  3,  2,  3,  2,  0
cts1.0,20080215,065830.5778940, 11530, 16570,  4710,  9110,  2470,1279,  3,  3,  0,  2,  0
cts1.0,20080215,065930.5729050, 11480, 17180,  4640,  9170,  2670,1336,  4,  6,  1,  4,  0
cts1.0,20080215,070030.5543570, 11310, 17070,  4680,  9130,  2450,1276,  0,  3,  0,  0,  0
cts1.0,20080215,070130.5335740, 11040, 15920,  4710,  9270,  2480,1315,  1,  0,  0,  0,  0
cts1.0,20080215,070230.5956300, 11150, 16050,  4570,  9190,  2560,1354,  1,  2,  1,  1,  0
cts1.0,20080215,070330.5727060, 11650, 15380,  4690,  9120,  2600,1292,  2,  3,  3,  3,  2
cts1.0,20080215,070430.5516910, 11540, 14910,  4640,  9240,  2540,1311,  0,  2,  2,  1,  0
cts1.0,20080215,070530.5153210, 11200, 16120,  4760,  8980,  2550,1345,  1,  2,  0,  1,  0
cts1.0,20080215,070630.5828630, 11750, 15890,  4660,  9310,  2570,1367,  1,  2,  1,  1,  0
cts1.0,20080215,070730.5903530, 11720, 15190,  4790,  9230,  2650,1291,  1,  4,  4,  3,  1
cts1.0,20080215,070830.5534790, 11390, 15580,  4730,  9160,  2520,1357,  4,  1,  1,  1,  0
cts1.0,20080215,070930.5298450, 11160, 15720,  4830,  9340,  2640,1344,  3,  2,  1,  2,  1
cts1.0,20080215,071030.6089650, 11130, 16240,  4720,  9130,  2600,1309,  1,  2,  0,  0,  0
cts1.0,20080215,071130.5886040, 11290, 16200,  4620,  9290,  2560,1308,  2,  0,  0,  0,  0
cts1.0,20080215,071230.5625940, 11230, 15140,  4720,  9200,  2630,1374,  3,  3,  1,  2,  1
cts1.0,20080215,071330.5411200, 11400, 16470,  4670,  9370,  2610,1265,  1,  0,  0,  0,  0
cts1.0,20080215,071430.6140480, 11240, 16260,  4690,  9080,  2570,1287,  1,  0,  0,  0,  0
cts1.0,20080215,071530.5931350, 11560, 16490,  4640,  9290,  2530,1344,  3,  0,  0,  0,  0
cts1.0,20080215,071630.5572500, 11080, 15040,  4750,  9020,  2510,1277,  4,  2,  2,  2,  2
cts1.0,20080215,071730.5214160, 11080, 15190,  4890,  9320,  2470,1326,  3,  3,  1,  1,  1
cts1.0,20080215,071830.6155990, 11800, 15280,  4700,  9090,  2630,1359,  3,  1,  1,  1,  1
cts1.0,20080215,071930.5846080, 12150, 15650,  4670,  9110,  2600,1255,  2,  0,  1,  1,  0
cts1.0,20080215,072030.5818010, 11380, 16080,  4820,  9260,  2580,1350,  1,  2,  3,  2,  1
cts1.0,20080215,072130.5494090, 11430, 15560,  4650,  9160,  2500,1351,  0,  1,  0,  0,  0
cts1.0,20080215,072230.6124100, 11480, 15540,  4650,  9100,  2550,1349,  0,  0,  0,  0,  0
cts1.0,20080215,072330.6140320, 11390, 15250,  4700,  9110,  2500,1347,  2,  2,  1,  1,  1
cts1.0,20080215,072430.5800060, 11500, 14720,  4650,  9160,  2540,1411,  2,  1,  1,  0,  0
cts1.0,20080215,072530.5716520, 11410, 14980,  4740,  9220,  2550,1285,  2,  1,  2,  2,  0
cts1.0,20080215,072630.5701260, 11260, 14600,  4680,  9040,  2450,1249,  4,  3,  1,  3,  1
cts1.0,20080215,072730.5471570, 11560, 15430,  4720,  9110,  2570,1414,  5,  4,  2,  2,  2
cts1.0,20080215,072830.5237950, 11000, 15030,  4680,  9160,  2590,1337,  0,  0,  2,  0,  0
cts1.0,20080215,072930.6204940, 10960, 14240,  4700,  9070,  2590,1340,  2,  3,  5,  2,  1
cts1.0,20080215,073030.5872960, 11570, 14690,  4750,  9320,  2630,1403,  4,  2,  3,  1,  1
cts1.0,20080215,073130.5591420, 11520, 15300,  4660,  9160,  2590,1387,  0,  0,  0,  0,  0
cts1.0,20080215,073230.5356780, 11600, 15550,  4820,  9210,  2530,1346,  3,  1,  1,  1,  0
cts1.0,20080215,073330.6274250, 11280, 15700,  4790,  9160,  2520,1273,  1,  0,  1,  0,  0
cts1.0,20080215,073430.6038720, 11110, 15090,  4620,  9260,  2580,1350,  0,  2,  1,  1,  0
cts1.0,20080215,073530.5809330, 11620, 15100,  4800,  9250,  2530,1330,  4,  3,  2,  1,  1
cts1.0,20080215,073630.5545310, 11260, 14820,  4760,  9180,  2510,1413,  1,  0,  1,  1,  0
cts1.0,20080215,073730.6304910, 11480, 15390,  4580,  9180,  2690,1377,  2,  3,  1,  2,  1
cts1.0,20080215,073830.5970290, 11190, 15320,  4760,  9170,  2520,1321,  0,  1,  0,  0,  0
cts1.0,20080215,073930.5796420, 11110, 14950,  4570,  9200,  2640,1369,  2,  1,  2,  1,  1
cts1.0,20080215,074030.5646820, 11060, 15350,  4800,  9330,  2570,1244,  4,  3,  3,  4,  1
cts1.0,20080215,074130.5488510, 11190, 14660,  4810,  8940,  2590,1328,  4,  0,  1,  0,  0
cts1.0,20080215,074230.6013350, 11250, 14870,  4780,  9030,  2510,1345,  2,  1,  1,  1,  1
cts1.0,20080215,074330.5795340, 11050, 15390,  4800,  9110,  2540,1290,  0,  0,  0,  0,  0
cts1.0,20080215,074430.5397650, 11030, 15970,  4590,  9100,  2540,1276,  5,  2,  2,  2,  1
cts1.0,20080215,074530.6264740, 11220, 15910,  4760,  9180,  2630,1301,  4,  4,  3,  3,  2
cts1.0,20080215,074630.5992550, 11260, 15620,  4650,  9210,  2610,1361,  0,  0,  2,  0,  0
cts1.0,20080215,074730.5661250, 11130, 15630,  4750,  9080,  2520,1331,  2,  2,  0,  1,  0
cts1.0,20080215,074830.5443470, 11500, 15150,  4690,  9320,  2610,1344,  0,  1,  1,  1,  0
cts1.0,20080215,074930.6232830, 11250, 15150,  4710,  9090,  2560,1284,  0,  0,  0,  0,  0
cts1.0,20080215,075030.5846300, 11520, 15200,  4570,  9240,  2520,1355,  1,  3,  1,  2,  0
cts1.0,20080215,075130.5930210, 11220, 15300,  4740,  9420,  2540,1323,  1,  2,  0,  1,  0
cts1.0,20080215,075230.5530580, 11500, 17010,  4610,  9310,  2570,1295,  2,  2,  2,  1,  1
cts1.0,20080215,075330.6370680, 11350, 16080,  4790,  9180,  2530,1307,  1,  0,  1,  0,  0
cts1.0,20080215,075430.6048020, 11350, 15140,  4590,  9190,  2610,1366,  2,  0,  0,  0,  0
cts1.0,20080215,075530.5879450, 11290, 15600,  4740,  9420,  2510,1346,  5,  2,  2,  2,  1
cts1.0,20080215,075630.5581390, 11560, 16030,  4720,  9020,  2570,1397,  2,  1,  0,  0,  0
cts1.0,20080215,075730.6270940, 11350, 15620,  4730,  9260,  2620,1327,  2,  1,  1,  1,  1
cts1.0,20080215,075830.5985650, 11490, 15410,  4580,  9270,  2470,1370,  1,  4,  1,  1,  1
cts1.0,20080215,075930.5715390, 11230, 15230,  4720,  9000,  2470,1334,  2,  3,  1,  2,  1
cts1.0,20080215,080030.6441570, 11040, 15840,  4780,  9180,  2620,1372,  2,  3,  2,  1,  0
cts1.0,20080215,080130.6068590, 10780, 15410,  4810,  9120,  2530,1329,  0,  1,  1,  0,  0
cts1.0,20080215,080230.5980390, 11270, 15040,  4660,  9280,  2540,1333,  4,  1,  0,  1,  0
cts1.0,20080215,080330.5792860, 11170, 15480,  4680,  8970,  2540,1351,  3,  3,  0,  2,  0
cts1.0,20080215,080430.5496030, 11420, 15180,  4700,  9170,  2580,1323,  0,  1,  0,  0,  0
cts1.0,20080215,080530.6229660, 10940, 15050,  4700,  9350,  2510,1296,  1,  1,  0,  0,  0
cts1.0,20080215,080630.5941050, 11190, 15840,  4730,  9060,  2430,1364,  2,  1,  2,  1,  1
cts1.0,20080215,080730.5734320, 10940, 16700,  4750,  9250,  2580,1323,  4,  5,  4,  3,  1
cts1.0,20080215,080830.5585910, 11250, 17570,  4700,  9150,  2530,1334,  2,  0,  0,  0,  0
cts1.0,20080215,080930.6310070, 11120, 15790,  4770,  9290,  2610,1358,  2,  1,  0,  1,  0
cts1.0,20080215,081030.6081570, 10720, 16580,  4660,  9210,  2650,1330,  3,  2,  2,  2,  2
cts1.0,20080215,081130.5899870, 10880, 16900,  4690,  9160,  2510,1343,  3,  2,  3,  2,  1
cts1.0,20080215,081230.5609960, 10780, 16220,  4700,  9250,  2610,1309,  0,  0,  1,  0,  0
cts1.0,20080215,081330.6312340, 10900, 15700,  4710,  9080,  2630,1304,  3,  1,  1,  1,  0
cts1.0,20080215,081430.6096910, 10770, 15690,  4820,  8960,  2610,1277,  0,  1,  0,  0,  0
cts1.0,20080215,081530.5962430, 11260, 17340,  4650,  9100,  2570,1356,  2,  2,  0,  1,  0
cts1.0,20080215,081630.5734500, 10800, 16870,  4870,  9130,  2530,1375, 10,  4,  1,  3,  1
cts1.0,20080215,081730.6511580, 10840, 15070,  4500,  9220,  2520,1288,  2,  2,  1,  1,  1
cts1.0,20080215,081830.6114660, 11040, 15370,  4680,  9270,  2590,1341,  1,  2,  1,  1,  0
cts1.0,20080215,081930.5887190, 10970, 15640,  4670,  9280,  2630,1311,  2,  2,  1,  2,  0
cts1.0,20080215,082030.5673900, 11300, 15530,  4530,  9330,  2590,1346,  0,  0,  0,  0,  0
cts1.0,20080215,082130.6507650, 11250, 16540,  4750,  9260,  2510,1370,  3,  1,  0,  0,  0
cts1.0,20080215,082230.6286740, 11160, 15250,  4770,  9230,  2590,1306,  1,  2,  0,  0,  0
cts1.0,20080215,082330.6080820, 11130, 15340,  4670,  9180,  2580,1329,  2,  2,  0,  0,  0
cts1.0,20080215,082430.5765610, 11080, 15930,  4640,  9200,  2550,1295,  2,  1,  1,  0,  0
cts1.0,20080215,082530.5618800, 11250, 16720,  4630,  9200,  2510,1385,  0,  1,  1,  0,  0
cts1.0,20080215,082630.6169830, 11470, 16360,  4610,  9100,  2500,1286,  1,  2,  1,  1,  1
cts1.0,20080215,082730.5973830, 11390, 15430,  4680,  9270,  2550,1328,  0,  1,  1,  0,  0
cts1.0,20080215,082830.6607130, 11420, 17490,  4700,  9070,  2570,1366,  2,  3,  2,  2,  2
cts1.0,20080215,082930.6429560, 10950, 15980,  4870,  9270,  2540,1313,  2,  2,  0,  2,  0
cts1.0,20080215,083030.6283250, 11660, 14190,  4670,  9190,  2600,1333,  3,  4,  1,  2,  0
cts1.0,20080215,083130.6097520, 11210, 13810,  4780,  9230,  2520,1289,  3,  2,  1,  2,  0
cts1.0,20080215,083230.5740520, 11370, 13590,  4830,  9230,  2630,1340,  3,  1,  1,  1,  1
cts1.0,20080215,083330.6472310, 11190, 14750,  4790,  9080,  2550,1318,  1,  1,  1,  0,  0
cts1.0,20080215,083430.6274610, 11370, 14670,  4610,  9240,  2550,1312,  1,  3,  1,  1,  0
cts1.0,20080215,083530.6245950, 11400, 15300,  4690,  9130,  2540,1343,  3,  5,  2,  3,  2
cts1.0,20080215,083630.6153230, 11270, 15450,  4570,  9170,  2580,1305,  2,  3,  0,  2,  0
cts1.0,20080215,083730.5893540, 11380, 15050,  4760,  9210,  2600,1301,  1,  3,  1,  0,  0
cts1.0,20080215,083830.6544730, 11330, 14320,  4750,  9120,  2630,1314,  0,  0,  0,  0,  0
cts1.0,20080215,083930.6290750, 11300, 14650,  4810,  9150,  2520,1401,  1,  1,  1,  1,  1
cts1.0,20080215,084030.6097450, 11330, 13990,  4660,  9240,  2580,1313,  2,  2,  2,  2,  1
cts1.0,20080215,084130.5872610, 10970, 14210,  4610,  9090,  2540,1367,  2,  3,  2,  2,  0
cts1.0,20080215,084230.6597180, 11420, 14880,  4680,  9380,  2520,1370,  2,  0,  1,  0,  0
cts1.0,20080215,084330.6250080, 11400, 15080,  4700,  9250,  2590,1307,  2,  2,  1,  1,  1
cts1.0,20080215,084430.5794110, 11280, 14970,  4640,  9290,  2550,1297,  1,  1,  0,  0,  0
cts1.0,20080215,084530.6533960, 11770, 14470,  4760,  9170,  2600,1309,  0,  1,  1,  1,  0
cts1.0,20080215,084630.6397370, 11370, 14100,  4750,  9080,  2560,1385,  1,  2,  2,  2,  0
cts1.0,20080215,084730.6321700, 11440, 14140,  4690,  9350,  2510,1369,  1,  1,  0,  0,  0
cts1.0,20080215,084830.6067960, 11280, 14470,  4890,  9170,  2660,1257,  1,  2,  2,  2,  1
cts1.0,20080215,084930.6754180, 11940, 14000,  4630,  9120,  2730,1320,  7,  0,  0,  0,  0
cts1.0,20080215,085030.6428620, 11390, 14450,  4680,  9240,  2540,1318,  1,  1,  1,  0,  0
cts1.0,20080215,085130.6178270, 11260, 15440,  4700,  9110,  2630,1334,  2,  3,  1,  2,  1
cts1.0,20080215,085230.5823750, 11140, 14370,  4890,  9120,  2580,1389,  2,  1,  0,  0,  0
cts1.0,20080215,085330.6559620, 11110, 13710,  4590,  9330,  2540,1280,  1,  2,  1,  1,  0
cts1.0,20080215,085430.6331540, 11520, 13560,  4740,  9250,  2600,1320,  3,  5,  3,  3,  1
cts1.0,20080215,085530.5987870, 11240, 13850,  4740,  9100,  2530,1310,  4,  1,  1,  1,  1
cts1.0,20080215,085630.6616910, 11490, 13620,  4670,  9370,  2620,1364,  2,  2,  2,  2,  0
cts1.0,20080215,085730.6262430, 11260, 14970,  4610,  9290,  2500,1323,  1,  1,  2,  1,  0
cts1.0,20080215,085830.5897340, 11010, 15380,  4720,  9190,  2520,1285,  3,  2,  2,  3,  0
cts1.0,20080215,085930.6537060, 10620, 14110,  4750,  9190,  2470,1274,  1,  1,  0,  1,  0
cts1.0,20080215,090030.6175840, 11040, 14600,  4900,  9150,  2470,1343,  4,  4,  2,  2,  1
cts1.0,20080215,090130.6093450, 10940, 13910,  4660,  9120,  2580,1289,  1,  2,  1,  1,  1
cts1.0,20080215,090230.6019040, 10640, 13460,  4670,  9210,  2520,1289,  0,  1,  0,  0,  0
cts1.0,20080215,090330.6697270, 11080, 13780,  4640,  9300,  2540,1337,  2,  1,  1,  1,  1
cts1.0,20080215,090430.6385250, 11210, 15700,  4650,  9320,  2550,1352,  4,  1,  1,  1,  1
cts1.0,20080215,090530.5974780, 11040, 16190,  4730,  9370,  2610,1308,  1,  1,  0,  0,  0
cts1.0,20080215,090630.6735370, 11550, 15260,  4610,  9510,  2550,1408,  2,  1,  1,  1,  1
cts1.0,20080215,090730.6603810, 11100, 14920,  4830,  9090,  2600,1295,  1,  3,  1,  2,  0
cts1.0,20080215,090830.6333320, 10840, 14150,  4700,  9160,  2570,1293,  2,  2,  1,  1,  0
cts1.0,20080215,090930.6256810, 11190, 14430,  4690,  9080,  2630,1336,  3,  1,  0,  0,  0
cts1.0,20080215,091030.5990670, 11040, 15270,  4720,  9110,  2470,1305,  3,  0,  0,  0,  0
cts1.0,20080215,091130.6874640, 10970, 14900,  4790,  9260,  2570,1296,  5,  1,  1,  1,  1
cts1.0,20080215,091230.6588930, 11080, 14080,  4570,  9250,  2470,1352,  2,  1,  1,  1,  1
cts1.0,20080215,091330.6402520, 11130, 13870,  4670,  9120,  2490,1347,  2,  2,  1,  1,  1
