cts1.0,20080206,050009.9792400,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050109.9489380,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050210.0134650,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050310.0092430,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050409.9737730,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050509.9418440,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050609.9996770,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050709.9863740,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050809.9495920,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,050909.9298220,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051010.0019370,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051109.9685390,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051209.9439540,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051310.0094840,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051409.9613680,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051509.9439190,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051610.0105890,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051709.9787600,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051810.0281250,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,051909.9988370,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052009.9720680,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052109.9516670,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052210.0256620,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052310.0011690,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052409.9801130,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052509.9699820,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052610.0312960,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052710.0080910,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052809.9651660,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,052910.0400670,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053010.0093170,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053109.9762000,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053209.9454900,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053310.0113310,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053409.9939490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053509.9714360,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053610.0424490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053710.0147560,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053809.9837590,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,053909.9563740,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054010.0373160,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054110.0173140,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054209.9810770,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054310.0468760,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054410.0219240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054510.0109280,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054609.9821560,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054710.0464390,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054810.0158920,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,054909.9951500,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055009.9549710,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055110.0376450,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055209.9945450,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055309.9567990,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055410.0222340,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055509.9865370,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055609.9606080,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055710.0430670,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055810.0090460,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,055909.9940860,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060009.9673890,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060110.0466970,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060210.0121510,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060309.9799220,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060410.0426260,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060510.0125610,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060609.9838360,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060710.0583800,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060810.0321810,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,060910.0064450,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061009.9676060,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061110.0455100,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061210.0177140,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061309.9882780,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061409.9777000,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061510.0361720,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061609.9930250,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061709.9753160,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061810.0373350,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,061910.0177590,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062009.9823720,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062110.0467870,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062210.0140520,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062309.9865830,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062410.0489840,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062510.0181400,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062609.9785720,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062710.0622930,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062810.0399550,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,062910.0101900,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063009.9859590,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063110.0675210,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063210.0342660,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063310.0228040,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063410.0824670,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063510.0490220,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063610.0297990,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063710.0028580,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063810.0723470,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,063910.0388080,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064010.0259320,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064109.9993480,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064210.0680060,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064310.0537090,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064410.0176440,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064509.9899720,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064610.0597340,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064710.0266470,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064809.9944560,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,064910.0591170,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065010.0376860,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065110.0184620,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065209.9967020,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065310.0677840,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065410.0437590,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065510.0123040,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065610.0667220,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065710.0387740,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065809.9979990,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,065910.0860020,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070010.0490080,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070110.0226890,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070210.0960770,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070310.0582680,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070410.0469910,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070510.0142460,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070610.0893060,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070710.0613760,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070810.0399550,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,070910.0166360,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071010.0824510,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071110.0576240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071210.0350670,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071310.0999240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071410.0809590,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071510.0405270,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071610.1091040,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071710.0882310,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071810.0654010,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,071910.0331740,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072010.0943190,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072110.0522180,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072210.0212510,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072310.0805680,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072410.0449690,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072510.1157390,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072610.0909380,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072710.0685010,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072810.0354310,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,072910.1046490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073010.0716080,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073110.0412020,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073210.1165490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073310.1112180,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073410.0857730,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073510.0770490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073610.0486950,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073710.1227430,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073810.0822780,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,073910.0477560,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074010.1261190,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074110.0952960,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074210.0722180,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074310.0517150,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074410.1194510,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074510.0889490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074610.0501250,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074710.1023240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074810.0734440,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,074910.0523920,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080206,075010.1251270,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
