cts1.0,20080212,050015.5902690,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050115.6443330,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050215.5742770,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050315.6207030,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050415.6615530,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050515.6053220,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050615.6318640,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050715.6693470,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050815.5895080,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,050915.6495240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051015.6650880,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051115.6054420,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051215.6583980,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051315.5916800,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051415.6385440,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051515.6716600,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051615.6021350,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051715.6377840,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051815.6794140,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,051915.6136910,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052015.6672240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052115.6134810,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052215.6563570,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052315.5984250,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052415.6321590,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052515.6720570,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052615.6180490,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052715.6644740,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052815.6023270,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,052915.6390660,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053015.6735970,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053115.6170810,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053215.6773050,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053315.6123140,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053415.6520410,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053515.5979980,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053615.6468180,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053715.6713850,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053815.6137480,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,053915.6520260,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054015.6990030,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054115.6364110,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054215.6789220,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054315.6090240,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054415.6625190,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054515.6048190,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054615.6301980,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
cts1.0,20080212,054715.6569530,     0,     0,     0,     0,     0,  0,  0,  0,  0,  0,  0
