gts1.0,20080213,052510.5444544,5,11111
gts1.0,20080213,052531.9990708,5,11111
gts1.0,20080213,052601.9557877,5,11111
gts1.0,20080213,052744.2501426,5,11111
gts1.0,20080213,052930.8816972,5,11111
gts1.0,20080213,052935.5623343,5,11111
gts1.0,20080213,053002.2670485,4,01111
gts1.0,20080213,053009.1285339,5,11111
gts1.0,20080213,053106.4133931,4,10111
gts1.0,20080213,053119.5407636,4,11011
gts1.0,20080213,053208.6101106,5,11111
gts1.0,20080213,053217.0900519,4,10111
gts1.0,20080213,053221.6866263,4,01111
gts1.0,20080213,053227.3642841,5,11111
gts1.0,20080213,053236.9240046,4,01111
gts1.0,20080213,053248.2770145,4,01111
gts1.0,20080213,053248.9153433,4,01111
gts1.0,20080213,053312.1499538,5,11111
gts1.0,20080213,053356.5242723,4,10111
gts1.0,20080213,053358.4075973,4,10111
gts1.0,20080213,053415.5304028,5,11111
gts1.0,20080213,053416.7538498,4,11011
gts1.0,20080213,053655.1303499,4,01111
gts1.0,20080213,053752.4825377,5,11111
gts1.0,20080213,053803.9581326,4,01111
gts1.0,20080213,053816.8851329,4,11011
gts1.0,20080213,053907.7057497,4,01111
gts1.0,20080213,054030.4431419,5,11111
gts1.0,20080213,054038.0772512,5,11111
gts1.0,20080213,054106.2261918,5,11111
gts1.0,20080213,054209.7564272,4,10111
gts1.0,20080213,054221.8352120,4,01111
gts1.0,20080213,054244.9579907,5,11111
gts1.0,20080213,054320.7768352,4,11011
gts1.0,20080213,054321.2942103,4,11011
gts1.0,20080213,054339.3689472,4,01111
gts1.0,20080213,054348.5756377,4,10111
gts1.0,20080213,054351.9551404,4,10111
gts1.0,20080213,054407.9599638,5,11111
gts1.0,20080213,054438.9133907,5,11111
gts1.0,20080213,054455.2358154,4,01111
gts1.0,20080213,054459.0208236,5,11111
gts1.0,20080213,054522.7724279,4,11011
gts1.0,20080213,054526.9632667,4,01111
gts1.0,20080213,054629.9450595,5,11111
gts1.0,20080213,054646.9461615,5,11111
gts1.0,20080213,054647.2009542,5,11111
gts1.0,20080213,054817.0582898,4,01111
gts1.0,20080213,054939.3541118,4,01111
gts1.0,20080213,055004.7744853,4,10111
gts1.0,20080213,055009.5041456,4,10111
gts1.0,20080213,055123.1668067,5,11111
gts1.0,20080213,055158.2387621,4,11011
gts1.0,20080213,055211.7567143,4,01111
gts1.0,20080213,055226.2497442,4,01111
gts1.0,20080213,055310.7490123,4,11011
gts1.0,20080213,055311.2819166,4,11011
gts1.0,20080213,055358.5947641,4,11011
gts1.0,20080213,055430.2459468,5,11111
gts1.0,20080213,055652.5891784,4,11011
gts1.0,20080213,055720.0882435,4,01111
gts1.0,20080213,055740.2064707,4,10111
gts1.0,20080213,055900.2641844,5,11111
gts1.0,20080213,055928.6700035,4,01111
gts1.0,20080213,060019.9011495,4,10111
gts1.0,20080213,060043.0428762,4,01111
gts1.0,20080213,060143.4137528,4,01111
gts1.0,20080213,060218.6215554,5,11111
gts1.0,20080213,060241.4040161,4,10111
gts1.0,20080213,060303.9363508,5,11111
gts1.0,20080213,060409.4054066,5,11111
gts1.0,20080213,060450.0697400,4,10111
gts1.0,20080213,060642.1756437,5,11111
gts1.0,20080213,060702.6997566,4,11011
gts1.0,20080213,060750.3653601,5,11111
gts1.0,20080213,060755.3834176,4,11011
gts1.0,20080213,060800.9427774,5,11111
gts1.0,20080213,060819.6423206,4,10111
gts1.0,20080213,060839.2436033,5,11111
gts1.0,20080213,060902.6575945,4,10111
gts1.0,20080213,060930.3939402,4,10111
gts1.0,20080213,060935.4967713,5,11111
gts1.0,20080213,060944.8756818,4,10111
gts1.0,20080213,061043.8497328,4,01111
gts1.0,20080213,061057.5745879,4,01111
gts1.0,20080213,061117.9803896,4,01111
gts1.0,20080213,061254.7336095,4,01111
gts1.0,20080213,061317.6664473,4,01111
gts1.0,20080213,061338.7247527,5,11111
gts1.0,20080213,061430.8843028,4,01111
gts1.0,20080213,061509.5770696,5,11111
gts1.0,20080213,061538.9984300,4,01111
gts1.0,20080213,061604.6293924,4,10111
gts1.0,20080213,061624.7986447,4,01111
gts1.0,20080213,061722.7376850,5,11111
gts1.0,20080213,061726.2613270,5,11111
gts1.0,20080213,061729.2861706,5,11111
gts1.0,20080213,061732.9185433,4,01111
gts1.0,20080213,061802.1786022,4,11011
gts1.0,20080213,061903.2894708,5,11111
gts1.0,20080213,061931.7818314,4,11011
gts1.0,20080213,061932.3258395,4,11011
gts1.0,20080213,062017.3600733,4,11011
gts1.0,20080213,062043.4849074,5,11111
gts1.0,20080213,062048.5364275,4,10111
gts1.0,20080213,062129.5092193,5,11111
gts1.0,20080213,062251.0492439,5,11111
gts1.0,20080213,062330.4583986,5,11111
gts1.0,20080213,062345.0320898,5,11111
gts1.0,20080213,062411.1134673,4,10111
gts1.0,20080213,062416.8961034,5,11111
gts1.0,20080213,062429.4672152,5,11111
gts1.0,20080213,062520.4310570,4,11011
gts1.0,20080213,062539.4881406,5,11111
gts1.0,20080213,062554.1772323,4,10111
gts1.0,20080213,062629.0968500,5,11111
gts1.0,20080213,062707.2314430,4,01111
gts1.0,20080213,062908.1697266,5,11111
gts1.0,20080213,062924.5683911,4,10111
gts1.0,20080213,063017.6296100,4,01111
gts1.0,20080213,063028.3089261,5,11111
gts1.0,20080213,063119.0620163,5,11111
gts1.0,20080213,063132.2796700,4,11011
gts1.0,20080213,063132.3338788,4,11011
gts1.0,20080213,063151.9123911,5,11111
gts1.0,20080213,063405.9428100,4,01111
gts1.0,20080213,063449.9132818,5,11111
gts1.0,20080213,063508.0534881,4,01111
gts1.0,20080213,063606.0504701,5,11111
gts1.0,20080213,063631.5524224,4,01111
gts1.0,20080213,063640.3930495,4,10111
gts1.0,20080213,063652.5518187,5,11111
gts1.0,20080213,063652.8712140,5,11111
gts1.0,20080213,063723.9691832,4,01111
gts1.0,20080213,063733.8492478,4,10111
gts1.0,20080213,063745.1627087,4,01111
gts1.0,20080213,063809.0262264,4,10111
gts1.0,20080213,063836.0935954,4,10111
gts1.0,20080213,063905.6007816,4,11011
gts1.0,20080213,063952.0431244,4,10111
gts1.0,20080213,064031.8155201,4,01111
gts1.0,20080213,064251.5503852,4,11011
gts1.0,20080213,064257.0154001,4,10111
gts1.0,20080213,064456.9407501,4,11011
gts1.0,20080213,064458.7233834,4,11011
gts1.0,20080213,064547.3604592,4,01111
gts1.0,20080213,064602.1219976,5,11111
gts1.0,20080213,064737.1341542,4,10111
gts1.0,20080213,064903.8332290,5,11111
gts1.0,20080213,064916.2358236,4,11011
gts1.0,20080213,065014.0289780,5,11111
gts1.0,20080213,065035.3481281,5,11111
gts1.0,20080213,065048.3043742,5,11111
gts1.0,20080213,065053.1307816,4,11011
gts1.0,20080213,065058.4165812,4,01111
gts1.0,20080213,065124.4934641,4,10111
gts1.0,20080213,065147.1220734,4,01111
gts1.0,20080213,065244.5372775,5,11111
gts1.0,20080213,065249.3311905,5,11111
gts1.0,20080213,065425.8870725,4,01111
gts1.0,20080213,065434.6260335,5,11111
gts1.0,20080213,065441.4854628,5,11111
gts1.0,20080213,065632.3678217,4,11011
gts1.0,20080213,065745.1982505,5,11111
gts1.0,20080213,065752.1101697,5,11111
gts1.0,20080213,065856.8750077,4,10111
gts1.0,20080213,065937.7577776,5,11111
gts1.0,20080213,070023.4909972,4,01111
gts1.0,20080213,070105.5422011,5,11111
gts1.0,20080213,070216.2725520,4,01111
gts1.0,20080213,070227.4093085,4,10111
gts1.0,20080213,070455.0061102,5,11111
gts1.0,20080213,070525.8300629,5,11111
gts1.0,20080213,070553.3075901,4,10111
gts1.0,20080213,070721.2470720,4,01111
gts1.0,20080213,070726.3381679,4,11011
gts1.0,20080213,070810.3813947,4,01111
gts1.0,20080213,070820.0889011,5,11111
gts1.0,20080213,070828.7863509,4,10111
gts1.0,20080213,070931.2558409,4,11011
gts1.0,20080213,071017.2643638,4,11011
gts1.0,20080213,071029.2760190,5,11111
gts1.0,20080213,071031.3259658,4,01111
gts1.0,20080213,071058.5370960,5,11111
gts1.0,20080213,071147.7373031,5,11111
gts1.0,20080213,071226.9319412,4,10111
gts1.0,20080213,071250.9916753,5,11111
gts1.0,20080213,071311.4764356,5,11111
gts1.0,20080213,071415.3356787,5,11111
gts1.0,20080213,071514.5188335,4,11011
gts1.0,20080213,071518.8419242,5,11111
gts1.0,20080213,071526.4750472,4,10111
gts1.0,20080213,071543.8633715,4,10111
gts1.0,20080213,071624.1486077,4,11011
gts1.0,20080213,071634.2953666,5,11111
gts1.0,20080213,071651.9378009,5,11111
gts1.0,20080213,071701.7507357,5,11111
gts1.0,20080213,071757.6148845,4,11011
gts1.0,20080213,071913.9486577,4,11011
gts1.0,20080213,071918.7713175,5,11111
gts1.0,20080213,071930.0866263,4,01111
gts1.0,20080213,071953.5807659,4,01111
gts1.0,20080213,072012.8806359,5,11111
gts1.0,20080213,072046.7774976,5,11111
gts1.0,20080213,072054.4945608,4,01111
gts1.0,20080213,072238.4494142,4,10111
gts1.0,20080213,072308.2330027,4,11011
gts1.0,20080213,072443.7106461,4,10111
gts1.0,20080213,072500.0513053,4,11011
gts1.0,20080213,072532.1226490,4,11011
gts1.0,20080213,072821.9496379,4,10111
gts1.0,20080213,072830.5253078,4,11011
gts1.0,20080213,072854.2458976,5,11111
gts1.0,20080213,072917.9802093,4,10111
gts1.0,20080213,073012.6129940,5,11111
gts1.0,20080213,073021.5453632,4,10111
gts1.0,20080213,073022.5298313,4,01111
gts1.0,20080213,073031.3306573,5,11111
gts1.0,20080213,073136.3525384,4,01111
gts1.0,20080213,073231.7729428,4,01111
gts1.0,20080213,073301.1461509,4,01111
gts1.0,20080213,073315.5046095,4,01111
gts1.0,20080213,073358.9983189,5,11111
gts1.0,20080213,073414.6873392,5,11111
gts1.0,20080213,073515.6802229,4,10111
gts1.0,20080213,073545.2752347,5,11111
gts1.0,20080213,073608.1080327,5,11111
gts1.0,20080213,073650.6783751,5,11111
gts1.0,20080213,073711.0720739,5,11111
gts1.0,20080213,073801.2857606,4,10111
gts1.0,20080213,073920.3221958,5,11111
gts1.0,20080213,073940.2058092,5,11111
gts1.0,20080213,073942.4040088,5,11111
gts1.0,20080213,074105.0006586,5,11111
gts1.0,20080213,074107.9194255,4,11011
gts1.0,20080213,074256.9567997,5,11111
gts1.0,20080213,074338.8712430,4,10111
gts1.0,20080213,074348.1532047,5,11111
gts1.0,20080213,074420.7841715,5,11111
gts1.0,20080213,074441.3460429,5,11111
gts1.0,20080213,074526.2973715,4,01111
gts1.0,20080213,074527.5005890,5,11111
gts1.0,20080213,074610.4999103,4,11011
gts1.0,20080213,074624.5023729,5,11111
gts1.0,20080213,074909.1995198,5,11111
gts1.0,20080213,074921.8979873,5,11111
gts1.0,20080213,075000.1798390,4,10111
gts1.0,20080213,075018.7287829,4,10111
gts1.0,20080213,075046.3875814,4,10111
gts1.0,20080213,075051.1113708,4,10111
gts1.0,20080213,075102.8991268,4,11011
gts1.0,20080213,075112.2484539,4,01111
gts1.0,20080213,075123.5362069,4,01111
gts1.0,20080213,075128.9100501,4,11011
gts1.0,20080213,075132.2005992,5,11111
gts1.0,20080213,075204.9626874,4,11011
gts1.0,20080213,075307.9204406,5,11111
gts1.0,20080213,075406.1590090,5,11111
gts1.0,20080213,075504.8798881,4,11011
gts1.0,20080213,075610.9342006,5,11111
gts1.0,20080213,075653.9130149,5,11111
gts1.0,20080213,075810.8208767,5,11111
gts1.0,20080213,075925.9968009,5,11111
gts1.0,20080213,075955.1804189,4,11011
gts1.0,20080213,080043.1512133,4,01111
gts1.0,20080213,080112.1356144,4,11011
gts1.0,20080213,080124.7017575,5,11111
gts1.0,20080213,080145.8079177,4,11011
gts1.0,20080213,080154.2590979,5,11111
gts1.0,20080213,080215.2936105,4,01111
gts1.0,20080213,080228.8405127,4,11011
gts1.0,20080213,080228.9422245,4,11011
gts1.0,20080213,080230.4195443,4,11011
gts1.0,20080213,080429.9970730,5,11111
gts1.0,20080213,080455.7502751,5,11111
gts1.0,20080213,080554.1748821,4,01111
gts1.0,20080213,080705.0900740,4,11011
gts1.0,20080213,080711.0280760,5,11111
gts1.0,20080213,080925.9852816,4,10111
gts1.0,20080213,080954.5529553,5,11111
gts1.0,20080213,081041.9559413,4,01111
gts1.0,20080213,081123.1154980,4,01111
gts1.0,20080213,081140.4369922,4,01111
gts1.0,20080213,081149.1392235,5,11111
gts1.0,20080213,081156.5846442,4,01111
gts1.0,20080213,081312.1782516,4,10111
gts1.0,20080213,081324.2605238,4,10111
gts1.0,20080213,081330.7085697,4,01111
gts1.0,20080213,081339.0271536,4,11011
gts1.0,20080213,081355.9835627,4,11011
gts1.0,20080213,081415.3490774,4,01111
gts1.0,20080213,081513.1214727,4,11011
gts1.0,20080213,081513.7744230,4,11011
gts1.0,20080213,081609.9215377,5,11111
gts1.0,20080213,081655.1693921,5,11111
gts1.0,20080213,081706.1968739,4,01111
gts1.0,20080213,081811.0636099,4,10111
gts1.0,20080213,081856.2158311,5,11111
gts1.0,20080213,082005.5379025,5,11111
gts1.0,20080213,082101.7355761,5,11111
gts1.0,20080213,082136.1073184,5,11111
gts1.0,20080213,082341.5879627,5,11111
gts1.0,20080213,082507.0653404,4,10111
gts1.0,20080213,082511.7689887,4,11011
gts1.0,20080213,082615.1813179,4,11011
gts1.0,20080213,082623.5763290,5,11111
gts1.0,20080213,082634.3806914,4,10111
gts1.0,20080213,082641.3797163,4,10111
gts1.0,20080213,082737.6254963,4,10111
gts1.0,20080213,082819.4345225,4,10111
gts1.0,20080213,082949.2046282,4,10111
gts1.0,20080213,083126.4842568,5,11111
gts1.0,20080213,083220.9041524,5,11111
gts1.0,20080213,083231.1155978,5,11111
gts1.0,20080213,083432.3323868,5,11111
gts1.0,20080213,083520.5187732,4,10111
gts1.0,20080213,083527.8481073,5,11111
gts1.0,20080213,083646.8705204,4,10111
gts1.0,20080213,083815.9882921,5,11111
gts1.0,20080213,083823.2064660,5,11111
gts1.0,20080213,083832.1526593,5,11111
gts1.0,20080213,084011.3141624,5,11111
gts1.0,20080213,084040.5456623,5,11111
gts1.0,20080213,084122.8713387,4,10111
gts1.0,20080213,084131.0442744,4,11011
gts1.0,20080213,084147.1688484,4,01111
gts1.0,20080213,084252.8462443,4,01111
gts1.0,20080213,084337.6024211,4,10111
gts1.0,20080213,084356.0528644,4,01111
gts1.0,20080213,084453.6640270,4,10111
gts1.0,20080213,084531.4371540,4,10111
gts1.0,20080213,084653.8084404,5,11111
gts1.0,20080213,084702.2717108,5,11111
gts1.0,20080213,084835.7208720,4,10111
gts1.0,20080213,085054.3906100,4,01111
gts1.0,20080213,085141.6670845,5,11111
gts1.0,20080213,085307.4838110,5,11111
gts1.0,20080213,085349.1665731,4,10111
gts1.0,20080213,085416.9244757,4,10111
gts1.0,20080213,085431.7130572,4,10111
gts1.0,20080213,085502.1908488,4,10111
gts1.0,20080213,085547.9837043,4,11011
gts1.0,20080213,085617.2443952,5,11111
gts1.0,20080213,085719.1944319,4,01111
gts1.0,20080213,085726.2237748,4,11011
gts1.0,20080213,085749.0004030,4,11011
gts1.0,20080213,085756.3470005,5,11111
gts1.0,20080213,085823.2255200,4,01111
gts1.0,20080213,085855.9168149,5,11111
gts1.0,20080213,085911.3528103,4,01111
gts1.0,20080213,085956.2785552,5,11111
gts1.0,20080213,090001.8076516,5,11111
gts1.0,20080213,090019.3680570,4,10111
gts1.0,20080213,090023.6471781,5,11111
gts1.0,20080213,090101.0496805,4,01111
gts1.0,20080213,090121.4428139,4,11011
gts1.0,20080213,090134.8086428,5,11111
gts1.0,20080213,090159.5001077,4,01111
gts1.0,20080213,090226.2897834,4,10111
gts1.0,20080213,090325.6840925,5,11111
gts1.0,20080213,090337.6917902,4,01111
gts1.0,20080213,090338.0399545,4,01111
gts1.0,20080213,090346.5124000,5,11111
gts1.0,20080213,090513.2438767,4,01111
gts1.0,20080213,090631.6638664,4,11011
gts1.0,20080213,090706.7042691,4,10111
gts1.0,20080213,090759.5000000,4,01111
gts1.0,20080213,090840.6686210,5,11111
gts1.0,20080213,090854.9695920,4,01111
gts1.0,20080213,091008.5697656,5,11111
gts1.0,20080213,091156.7099177,4,01111
gts1.0,20080213,091212.9686916,4,01111
gts1.0,20080213,091247.6262876,5,11111
gts1.0,20080213,091305.4081817,4,11011
gts1.0,20080213,091340.7946311,4,01111
gts1.0,20080213,091402.6773343,4,11011
gts1.0,20080213,091624.1585392,5,11111
gts1.0,20080213,091638.9072753,4,11011
gts1.0,20080213,091645.7249643,5,11111
gts1.0,20080213,091746.1207774,5,11111
gts1.0,20080213,091747.3453227,5,11111
gts1.0,20080213,091828.7726336,5,11111
gts1.0,20080213,091901.4083265,4,11011
gts1.0,20080213,092027.4840318,4,01111
gts1.0,20080213,092042.7696605,4,01111
gts1.0,20080213,092049.1811186,4,11011
gts1.0,20080213,092121.8138013,4,11011
gts1.0,20080213,092122.8956925,4,11011
gts1.0,20080213,092214.0275360,4,10111
gts1.0,20080213,092252.5790250,4,11011
gts1.0,20080213,092325.2963407,4,10111
gts1.0,20080213,092555.4496380,4,01111
gts1.0,20080213,092607.9262369,5,11111
gts1.0,20080213,092741.6499356,5,11111
gts1.0,20080213,092930.2599268,5,11111
gts1.0,20080213,092930.3661828,5,11111
gts1.0,20080213,092940.5473597,5,11111
gts1.0,20080213,093005.3241525,4,11011
gts1.0,20080213,093215.1427233,4,10111
gts1.0,20080213,093234.5733971,4,11011
gts1.0,20080213,093305.1565338,5,11111
gts1.0,20080213,093332.1625822,4,10111
gts1.0,20080213,093347.3103641,5,11111
gts1.0,20080213,093354.8627521,5,11111
gts1.0,20080213,093411.6227756,4,11011
gts1.0,20080213,093419.2694127,4,11011
gts1.0,20080213,093435.4803703,4,01111
gts1.0,20080213,093513.3590629,4,01111
gts1.0,20080213,093515.0029343,5,11111
gts1.0,20080213,093532.3569716,4,01111
gts1.0,20080213,093639.7753341,5,11111
gts1.0,20080213,093712.9433074,4,01111
gts1.0,20080213,093855.9911481,4,01111
gts1.0,20080213,093930.1565488,4,01111
gts1.0,20080213,093933.1875541,5,11111
gts1.0,20080213,093948.0135620,4,10111
gts1.0,20080213,094021.8072721,4,10111
gts1.0,20080213,094039.5305160,5,11111
gts1.0,20080213,094108.1010127,4,11011
gts1.0,20080213,094234.2900563,5,11111
gts1.0,20080213,094326.9301862,5,11111
gts1.0,20080213,094504.4828574,4,10111
gts1.0,20080213,094527.0960498,5,11111
gts1.0,20080213,094552.6305009,4,10111
gts1.0,20080213,094633.5368629,4,11011
gts1.0,20080213,094645.3632810,4,01111
gts1.0,20080213,094649.4988602,5,11111
gts1.0,20080213,094714.4843492,4,11011
gts1.0,20080213,094718.5427908,5,11111
gts1.0,20080213,094727.4177554,5,11111
gts1.0,20080213,094827.2402222,4,11011
gts1.0,20080213,094830.5203754,4,11011
gts1.0,20080213,094917.0898254,4,01111
gts1.0,20080213,094950.6000441,4,10111
gts1.0,20080213,095109.5569995,4,10111
gts1.0,20080213,095114.6720647,4,10111
gts1.0,20080213,095223.0017799,4,01111
gts1.0,20080213,095514.7901219,5,11111
gts1.0,20080213,095556.4909814,5,11111
gts1.0,20080213,095604.3130544,5,11111
gts1.0,20080213,095627.5609816,5,11111
gts1.0,20080213,095650.5755900,5,11111
gts1.0,20080213,095834.7047593,5,11111
gts1.0,20080213,100016.0924789,5,11111
gts1.0,20080213,100136.5404853,4,01111
gts1.0,20080213,100138.2871698,5,11111
gts1.0,20080213,100145.7276907,4,10111
gts1.0,20080213,100205.8640107,4,10111
gts1.0,20080213,100349.6330495,5,11111
gts1.0,20080213,100430.9398975,4,10111
gts1.0,20080213,100444.1356974,4,11011
gts1.0,20080213,100539.1576314,4,11011
gts1.0,20080213,100541.0814599,4,01111
gts1.0,20080213,100620.1443707,5,11111
gts1.0,20080213,100646.4802114,5,11111
gts1.0,20080213,100727.3931784,4,01111
gts1.0,20080213,100834.7769280,4,01111
gts1.0,20080213,100919.3802894,4,01111
gts1.0,20080213,100935.3600802,5,11111
gts1.0,20080213,100939.0172722,4,01111
gts1.0,20080213,101003.2921316,4,11011
gts1.0,20080213,101019.5556638,5,11111
gts1.0,20080213,101103.6893481,4,11011
gts1.0,20080213,101249.1285080,4,01111
gts1.0,20080213,101307.1800490,4,10111
gts1.0,20080213,101308.8318490,4,10111
gts1.0,20080213,101328.7633412,5,11111
gts1.0,20080213,101338.5218986,4,10111
gts1.0,20080213,101340.7581883,4,10111
gts1.0,20080213,101536.2426776,4,10111
gts1.0,20080213,101628.5980148,5,11111
gts1.0,20080213,101711.5097736,5,11111
gts1.0,20080213,101940.2408391,4,10111
gts1.0,20080213,102004.5282192,5,11111
gts1.0,20080213,102009.7857577,5,11111
gts1.0,20080213,102010.0896160,5,11111
gts1.0,20080213,102236.0966301,5,11111
gts1.0,20080213,102402.8782358,5,11111
gts1.0,20080213,102524.9854316,5,11111
gts1.0,20080213,102538.7600334,4,10111
gts1.0,20080213,102613.6231605,4,10111
gts1.0,20080213,102618.2341027,4,10111
gts1.0,20080213,102641.2157085,5,11111
gts1.0,20080213,102643.4541345,5,11111
gts1.0,20080213,102701.8535097,4,10111
gts1.0,20080213,102824.5933533,4,10111
gts1.0,20080213,102900.7937094,4,11011
gts1.0,20080213,102910.0877643,4,01111
gts1.0,20080213,102928.2084072,4,01111
gts1.0,20080213,103027.3675420,4,01111
gts1.0,20080213,103109.4263665,4,10111
gts1.0,20080213,103239.2987499,4,10111
gts1.0,20080213,103240.0323477,4,10111
gts1.0,20080213,103258.8325455,4,01111
gts1.0,20080213,103309.6482522,4,01111
gts1.0,20080213,103329.3261294,5,11111
gts1.0,20080213,103331.3599922,4,11011
gts1.0,20080213,103426.5315987,5,11111
gts1.0,20080213,103448.0149685,4,01111
gts1.0,20080213,103604.0842399,4,11011
gts1.0,20080213,103604.8317061,4,11011
gts1.0,20080213,103607.1113932,5,11111
gts1.0,20080213,103618.5507535,4,01111
gts1.0,20080213,103750.9714956,5,11111
gts1.0,20080213,103830.9466522,5,11111
gts1.0,20080213,103847.5339319,4,10111
gts1.0,20080213,103929.9321558,4,11011
gts1.0,20080213,103936.1668362,4,10111
gts1.0,20080213,103948.7152955,4,01111
gts1.0,20080213,104002.2709772,4,01111
gts1.0,20080213,104243.6162346,4,11011
gts1.0,20080213,104332.4636985,5,11111
gts1.0,20080213,104341.0649193,5,11111
gts1.0,20080213,104458.7704034,5,11111
gts1.0,20080213,104510.0463639,4,01111
gts1.0,20080213,104531.4651080,5,11111
gts1.0,20080213,104757.0659463,4,10111
gts1.0,20080213,104801.0228958,5,11111
gts1.0,20080213,104845.9498673,4,11011
gts1.0,20080213,104851.4624412,5,11111
gts1.0,20080213,104854.0413659,4,01111
gts1.0,20080213,104920.4593861,4,10111
gts1.0,20080213,104942.9991139,4,10111
gts1.0,20080213,105053.4952600,4,11011
gts1.0,20080213,105124.8653436,5,11111
gts1.0,20080213,105154.0689904,4,01111
gts1.0,20080213,105156.4042551,5,11111
gts1.0,20080213,105204.2222059,4,11011
gts1.0,20080213,105242.9519020,5,11111
gts1.0,20080213,105304.8901704,4,01111
gts1.0,20080213,105354.4394542,4,10111
gts1.0,20080213,105443.8533632,5,11111
gts1.0,20080213,105500.7692491,4,01111
gts1.0,20080213,105537.4241932,4,11011
gts1.0,20080213,105614.3367024,5,11111
gts1.0,20080213,105948.2710685,5,11111
gts1.0,20080213,110031.8794202,4,01111
gts1.0,20080213,110146.7726947,4,01111
gts1.0,20080213,110243.8574318,5,11111
gts1.0,20080213,110252.4833967,5,11111
gts1.0,20080213,110309.5211467,5,11111
gts1.0,20080213,110337.9978044,5,11111
gts1.0,20080213,110342.6454347,5,11111
gts1.0,20080213,110357.4021159,4,10111
gts1.0,20080213,110528.2097327,5,11111
gts1.0,20080213,110551.3196686,4,11011
gts1.0,20080213,110750.0231989,5,11111
gts1.0,20080213,110833.6027547,5,11111
gts1.0,20080213,110847.6838021,4,11011
gts1.0,20080213,110906.4987708,4,11011
gts1.0,20080213,110953.3826799,4,10111
gts1.0,20080213,111007.9801576,4,11011
gts1.0,20080213,111024.3938799,5,11111
gts1.0,20080213,111024.6430017,5,11111
gts1.0,20080213,111107.5929456,4,11011
gts1.0,20080213,111158.4201053,4,10111
gts1.0,20080213,111212.7830680,4,10111
gts1.0,20080213,111239.4070742,4,11011
gts1.0,20080213,111249.9849460,5,11111
gts1.0,20080213,111334.9911906,5,11111
gts1.0,20080213,111416.1842365,5,11111
gts1.0,20080213,111547.6022976,5,11111
gts1.0,20080213,111727.3638541,5,11111
gts1.0,20080213,111907.6253463,4,01111
gts1.0,20080213,112007.4746126,5,11111
gts1.0,20080213,112121.8951674,4,11011
gts1.0,20080213,112157.1656399,5,11111
gts1.0,20080213,112201.6470571,5,11111
gts1.0,20080213,112447.2003337,5,11111
gts1.0,20080213,112544.3564722,5,11111
gts1.0,20080213,112556.3889691,4,10111
gts1.0,20080213,112605.9905785,4,10111
gts1.0,20080213,112615.6494128,4,11011
gts1.0,20080213,112632.5405545,5,11111
gts1.0,20080213,112656.2847091,5,11111
gts1.0,20080213,112709.9523072,4,11011
gts1.0,20080213,112714.8471677,4,10111
gts1.0,20080213,112819.2376224,5,11111
gts1.0,20080213,112824.6229018,5,11111
gts1.0,20080213,112918.4397843,4,10111
gts1.0,20080213,112959.2343745,4,11011
gts1.0,20080213,113011.3161693,4,01111
gts1.0,20080213,113025.0311381,5,11111
gts1.0,20080213,113037.5759816,5,11111
gts1.0,20080213,113038.0740371,5,11111
gts1.0,20080213,113054.9557178,4,11011
gts1.0,20080213,113139.7195995,5,11111
gts1.0,20080213,113307.2846847,5,11111
gts1.0,20080213,113321.4939061,4,01111
gts1.0,20080213,113351.0242770,5,11111
gts1.0,20080213,113414.1109827,4,01111
