2008-02-13 21:58:00,37.6,36.0,29.51,NNE,18,5,11,94,0.00,OVC,OVC,2.61,WeatherDisplay:10.37,
2008-02-13 22:03:00,37.5,35.9,29.51,NW,304,7,13,94,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:08:00,37.4,35.8,29.51,NNW,348,5,11,94,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:13:00,37.4,35.8,29.52,WNW,295,5,12,94,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:18:00,37.3,35.7,29.52,NNW,338,7,18,94,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:23:00,37.1,35.3,29.52,North,360,5,18,93,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:28:00,37.1,35.0,29.52,North,355,7,12,92,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:33:00,37.0,35.2,29.53,North,5,5,12,93,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:38:00,36.9,35.1,29.53,North,355,3,6,93,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:43:00,36.8,35.0,29.54,NNW,346,3,11,93,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:48:00,36.6,35.0,29.54,NNW,347,7,11,94,0.00,-RA,-RA,2.61,WeatherDisplay:10.37,
2008-02-13 22:53:00,36.5,34.9,29.54,NNW,334,5,10,94,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 22:58:00,36.4,34.8,29.54,NNW,338,5,6,94,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:03:00,36.3,34.7,29.55,North,355,5,6,94,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:08:00,36.2,34.9,29.56,NW,304,3,6,95,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:13:00,36.2,34.9,29.57,WNW,300,3,5,95,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:18:00,36.2,34.9,29.57,NNW,327,5,10,95,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:24:00,36.2,34.9,29.58,West,281,3,9,95,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:29:00,36.2,34.9,29.59,WNW,297,5,9,95,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:34:00,36.2,34.9,29.60,WNW,300,7,16,95,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:39:00,36.2,34.6,29.59,NNW,327,7,11,94,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:44:00,36.1,34.5,29.59,West,279,5,11,94,0.01,-RA,-RA,2.62,WeatherDisplay:10.37,
2008-02-13 23:49:00,36.0,34.4,29.59,NNW,338,8,13,94,0.02,-RA,-RA,2.63,WeatherDisplay:10.37,
2008-02-13 23:54:00,35.9,34.1,29.58,WNW,290,3,10,93,0.01,-RA,-RA,2.63,WeatherDisplay:10.37,
2008-02-13 23:59:00,35.7,33.9,29.59,NW,322,7,11,93,0.01,-RA,-RA,2.63,WeatherDisplay:10.37,
