gts1.0,20080214,053901.4806310,4,10111
gts1.0,20080214,053934.4966866,4,11011
gts1.0,20080214,054001.9890095,4,10111
gts1.0,20080214,054046.6755693,4,10111
gts1.0,20080214,054047.0473857,4,10111
gts1.0,20080214,054136.0959279,4,11011
gts1.0,20080214,054145.5066106,5,11111
gts1.0,20080214,054146.5067654,5,11111
gts1.0,20080214,054205.7140705,5,11111
gts1.0,20080214,054217.4750740,4,11011
gts1.0,20080214,054301.8584044,5,11111
gts1.0,20080214,054305.9375293,5,11111
gts1.0,20080214,054309.0091166,4,10111
gts1.0,20080214,054343.6751212,5,11111
gts1.0,20080214,054407.5375785,5,11111
gts1.0,20080214,054646.6649534,4,10111
gts1.0,20080214,054846.2914713,5,11111
gts1.0,20080214,055003.7562612,4,10111
gts1.0,20080214,055046.6283883,5,11111
gts1.0,20080214,055204.9912353,5,11111
gts1.0,20080214,055219.9018612,4,10111
gts1.0,20080214,055309.9688962,4,11011
gts1.0,20080214,055343.0899259,4,11011
gts1.0,20080214,055344.7649924,4,01111
gts1.0,20080214,055531.8752613,4,11011
gts1.0,20080214,055603.6681578,4,10111
gts1.0,20080214,055621.1900126,5,11111
gts1.0,20080214,055706.2402643,4,01111
gts1.0,20080214,055730.8221998,4,10111
gts1.0,20080214,055736.2830749,4,01111
gts1.0,20080214,055747.7985670,5,11111
gts1.0,20080214,055830.3445579,5,11111
gts1.0,20080214,055914.9887543,5,11111
gts1.0,20080214,055944.4562562,5,11111
gts1.0,20080214,060010.7615171,4,11011
gts1.0,20080214,060054.4199311,5,11111
gts1.0,20080214,060057.4777242,4,10111
gts1.0,20080214,060159.2622240,5,11111
gts1.0,20080214,060206.0830309,5,11111
gts1.0,20080214,060238.1753634,4,11011
gts1.0,20080214,060339.9521166,4,11011
gts1.0,20080214,060342.5659894,5,11111
gts1.0,20080214,060353.5525630,4,10111
gts1.0,20080214,060416.0618407,5,11111
gts1.0,20080214,060438.7298916,5,11111
gts1.0,20080214,060511.0075481,4,11011
gts1.0,20080214,060532.4239645,4,11011
gts1.0,20080214,060641.7481483,5,11111
gts1.0,20080214,060647.0807822,4,10111
gts1.0,20080214,060650.1202503,4,10111
gts1.0,20080214,060706.3613385,4,01111
gts1.0,20080214,060719.4247524,5,11111
gts1.0,20080214,060735.2613339,5,11111
gts1.0,20080214,060736.5960308,4,11011
gts1.0,20080214,060755.2396691,4,01111
gts1.0,20080214,060815.7513318,5,11111
gts1.0,20080214,060902.1305053,4,10111
gts1.0,20080214,060959.9263719,4,11011
gts1.0,20080214,061304.9374915,4,11011
gts1.0,20080214,061314.7758997,4,01111
gts1.0,20080214,061511.4420184,5,11111
gts1.0,20080214,061624.2582303,5,11111
gts1.0,20080214,061759.7605901,4,11011
gts1.0,20080214,061833.1431500,5,11111
gts1.0,20080214,061856.1834201,5,11111
gts1.0,20080214,062020.8131089,4,10111
gts1.0,20080214,062038.1728833,5,11111
gts1.0,20080214,062038.2444370,5,11111
gts1.0,20080214,062126.2796098,4,11011
gts1.0,20080214,062141.0404256,4,01111
gts1.0,20080214,062249.7076158,4,11011
gts1.0,20080214,062317.5632640,5,11111
gts1.0,20080214,062517.3420536,4,01111
gts1.0,20080214,062526.7080823,5,11111
gts1.0,20080214,062534.5183141,5,11111
gts1.0,20080214,062541.5370952,5,11111
gts1.0,20080214,062624.5984174,4,10111
gts1.0,20080214,062629.8833190,4,01111
gts1.0,20080214,062632.1194455,5,11111
gts1.0,20080214,062740.9626083,4,11011
gts1.0,20080214,062749.1504647,4,11011
gts1.0,20080214,062759.7902129,5,11111
gts1.0,20080214,062824.9023663,5,11111
gts1.0,20080214,062845.8721438,5,11111
gts1.0,20080214,063031.3846779,4,10111
gts1.0,20080214,063231.0193912,4,10111
gts1.0,20080214,063250.5241524,4,10111
gts1.0,20080214,063256.1643725,5,11111
gts1.0,20080214,063309.2513726,4,11011
gts1.0,20080214,063502.1607479,4,01111
gts1.0,20080214,063622.6950536,4,10111
gts1.0,20080214,063700.6125576,5,11111
gts1.0,20080214,063713.9815980,4,01111
gts1.0,20080214,063800.6881278,4,01111
gts1.0,20080214,063819.7172835,4,10111
gts1.0,20080214,063823.2383914,4,11011
gts1.0,20080214,063856.6528370,4,10111
gts1.0,20080214,064006.8154098,4,10111
gts1.0,20080214,064042.1347064,5,11111
gts1.0,20080214,064109.8872171,4,11011
gts1.0,20080214,064131.8126831,4,10111
gts1.0,20080214,064150.7115668,5,11111
gts1.0,20080214,064153.0448802,5,11111
gts1.0,20080214,064202.5158082,5,11111
gts1.0,20080214,064341.8085274,4,10111
gts1.0,20080214,064418.9828183,5,11111
gts1.0,20080214,064525.4417058,5,11111
gts1.0,20080214,064629.1004330,4,11011
gts1.0,20080214,064648.2331270,4,01111
gts1.0,20080214,064715.0131503,5,11111
gts1.0,20080214,064818.0504117,5,11111
gts1.0,20080214,064841.7612583,4,10111
gts1.0,20080214,064942.7334733,4,11011
gts1.0,20080214,064948.7644192,5,11111
gts1.0,20080214,064952.6932850,4,11011
gts1.0,20080214,064954.1052932,4,01111
gts1.0,20080214,065123.8430488,4,11011
gts1.0,20080214,065143.5348235,5,11111
gts1.0,20080214,065239.7793161,4,11011
gts1.0,20080214,065318.3191703,4,10111
gts1.0,20080214,065327.2267521,5,11111
gts1.0,20080214,065341.6443471,5,11111
gts1.0,20080214,065506.9391574,5,11111
gts1.0,20080214,065554.1182072,5,11111
gts1.0,20080214,065559.2313050,5,11111
gts1.0,20080214,065621.7200922,5,11111
gts1.0,20080214,065839.5616096,4,11011
gts1.0,20080214,065846.4190993,4,01111
gts1.0,20080214,070006.4899497,5,11111
gts1.0,20080214,070029.9550553,4,01111
gts1.0,20080214,070119.1284415,5,11111
gts1.0,20080214,070146.7288955,5,11111
gts1.0,20080214,070149.6018174,4,01111
gts1.0,20080214,070235.4446511,5,11111
gts1.0,20080214,070252.2074998,4,11011
gts1.0,20080214,070532.7990817,5,11111
gts1.0,20080214,070546.8192659,4,10111
gts1.0,20080214,070655.3870953,5,11111
gts1.0,20080214,070824.1707811,5,11111
gts1.0,20080214,070847.2623101,4,11011
gts1.0,20080214,070854.7592667,4,10111
gts1.0,20080214,070901.1282520,5,11111
gts1.0,20080214,070901.6545329,5,11111
gts1.0,20080214,071017.6660669,5,11111
gts1.0,20080214,071227.9588733,5,11111
gts1.0,20080214,071257.0317264,5,11111
gts1.0,20080214,071330.7212505,5,11111
gts1.0,20080214,071449.6432078,4,01111
gts1.0,20080214,071504.9691909,4,01111
gts1.0,20080214,071606.5933779,4,01111
gts1.0,20080214,071611.8097754,4,11011
gts1.0,20080214,071633.4703235,5,11111
gts1.0,20080214,071718.5121162,5,11111
gts1.0,20080214,071721.9579549,4,11011
gts1.0,20080214,071827.0173901,4,01111
gts1.0,20080214,071834.3746575,4,10111
gts1.0,20080214,071908.5669933,4,11011
gts1.0,20080214,071925.8315859,4,01111
gts1.0,20080214,071932.8279924,4,11011
gts1.0,20080214,071942.6240899,4,10111
gts1.0,20080214,071956.5212205,5,11111
gts1.0,20080214,072033.6904417,4,11011
gts1.0,20080214,072141.6679717,4,10111
gts1.0,20080214,072148.5955166,4,01111
gts1.0,20080214,072232.6540414,4,01111
gts1.0,20080214,072311.3170303,4,11011
gts1.0,20080214,072429.7156041,5,11111
gts1.0,20080214,072504.9363771,4,11011
gts1.0,20080214,072512.9755080,5,11111
gts1.0,20080214,072630.5431639,5,11111
gts1.0,20080214,072721.7894343,4,01111
gts1.0,20080214,072755.3996095,5,11111
gts1.0,20080214,072823.2461803,5,11111
gts1.0,20080214,072840.1794618,4,10111
gts1.0,20080214,072858.6819846,4,11011
gts1.0,20080214,073049.5317376,4,11011
gts1.0,20080214,073134.2711443,5,11111
gts1.0,20080214,073139.3481486,5,11111
gts1.0,20080214,073200.0451186,4,01111
gts1.0,20080214,073307.5329069,5,11111
gts1.0,20080214,073320.6962833,5,11111
gts1.0,20080214,073424.0729473,4,11011
gts1.0,20080214,073642.0416705,4,10111
gts1.0,20080214,073658.2625243,4,01111
gts1.0,20080214,073713.5550934,5,11111
gts1.0,20080214,073806.6144120,5,11111
gts1.0,20080214,073806.8198201,5,11111
gts1.0,20080214,074056.2705152,4,11011
gts1.0,20080214,074234.8285536,5,11111
gts1.0,20080214,074253.0253682,4,01111
gts1.0,20080214,074254.8986796,4,01111
gts1.0,20080214,074342.3159019,5,11111
gts1.0,20080214,074342.7118042,5,11111
gts1.0,20080214,074428.9424229,5,11111
gts1.0,20080214,074429.6120526,5,11111
gts1.0,20080214,074434.8250232,4,01111
gts1.0,20080214,074503.5150529,4,01111
gts1.0,20080214,074603.6573286,5,11111
gts1.0,20080214,074628.4658215,4,10111
gts1.0,20080214,074652.5793290,5,11111
gts1.0,20080214,074655.0044284,4,10111
gts1.0,20080214,074708.0416648,5,11111
gts1.0,20080214,074742.8790713,4,10111
gts1.0,20080214,074747.8376781,5,11111
gts1.0,20080214,074804.8405563,5,11111
gts1.0,20080214,074821.2561234,4,01111
gts1.0,20080214,074838.7475351,4,10111
gts1.0,20080214,074850.8496332,5,11111
gts1.0,20080214,074949.8913628,5,11111
gts1.0,20080214,075029.3821619,4,01111
gts1.0,20080214,075120.8705438,4,10111
gts1.0,20080214,075220.6512201,4,10111
gts1.0,20080214,075221.9040844,5,11111
gts1.0,20080214,075313.4806620,5,11111
gts1.0,20080214,075353.6086459,5,11111
gts1.0,20080214,075404.7321523,4,10111
gts1.0,20080214,075447.8516481,4,11011
gts1.0,20080214,075500.6098309,4,01111
gts1.0,20080214,075511.7703687,5,11111
gts1.0,20080214,075512.8809330,5,11111
gts1.0,20080214,075849.5010745,4,10111
gts1.0,20080214,075908.9816209,5,11111
gts1.0,20080214,080027.3010943,4,11011
gts1.0,20080214,080056.1354733,4,01111
gts1.0,20080214,080057.1798584,4,01111
gts1.0,20080214,080116.3831504,4,01111
gts1.0,20080214,080143.8350135,4,10111
gts1.0,20080214,080226.0502574,4,01111
gts1.0,20080214,080300.5636729,4,01111
gts1.0,20080214,080401.7717203,4,01111
gts1.0,20080214,080458.7407909,4,01111
gts1.0,20080214,080648.7880071,4,10111
gts1.0,20080214,080830.7909418,5,11111
gts1.0,20080214,080842.4497672,5,11111
gts1.0,20080214,080905.3700657,5,11111
gts1.0,20080214,080906.5338701,5,11111
gts1.0,20080214,080911.6941489,4,11011
gts1.0,20080214,080946.1401925,5,11111
gts1.0,20080214,080956.9414270,4,11011
gts1.0,20080214,081014.8719362,4,11011
gts1.0,20080214,081106.7126763,4,11011
gts1.0,20080214,081141.7811956,4,11011
gts1.0,20080214,081155.2801578,5,11111
gts1.0,20080214,081334.7877732,5,11111
gts1.0,20080214,081340.7299597,4,11011
gts1.0,20080214,081435.0436527,5,11111
gts1.0,20080214,081438.4753105,4,10111
gts1.0,20080214,081449.0890825,4,01111
gts1.0,20080214,081528.2289314,5,11111
gts1.0,20080214,081557.4752315,4,01111
gts1.0,20080214,081755.0558215,4,11011
gts1.0,20080214,081813.5984947,4,11011
gts1.0,20080214,081854.5811213,5,11111
gts1.0,20080214,082003.1673345,4,10111
gts1.0,20080214,082038.7218042,4,01111
gts1.0,20080214,082105.2262824,5,11111
gts1.0,20080214,082126.8442767,5,11111
gts1.0,20080214,082127.3964607,5,11111
gts1.0,20080214,082216.7859481,4,01111
gts1.0,20080214,082244.4205569,4,11011
gts1.0,20080214,082339.8904813,4,11011
gts1.0,20080214,082404.2886667,4,10111
gts1.0,20080214,082412.7381752,4,10111
gts1.0,20080214,082416.9311923,4,10111
gts1.0,20080214,082504.6641089,4,11011
gts1.0,20080214,082516.5671895,4,01111
gts1.0,20080214,082553.1431918,4,10111
gts1.0,20080214,082603.3343473,5,11111
gts1.0,20080214,082619.4208081,4,11011
gts1.0,20080214,082642.2505992,4,01111
gts1.0,20080214,082845.9388223,4,10111
gts1.0,20080214,083140.9317298,5,11111
gts1.0,20080214,083201.2086147,5,11111
gts1.0,20080214,083208.7423897,5,11111
gts1.0,20080214,083227.4683531,5,11111
gts1.0,20080214,083347.0130023,5,11111
gts1.0,20080214,083353.9730605,4,10111
gts1.0,20080214,083358.7637552,4,11011
gts1.0,20080214,083359.5423003,4,11011
gts1.0,20080214,083411.6170842,5,11111
gts1.0,20080214,083437.9322840,4,11011
gts1.0,20080214,083443.7733208,5,11111
gts1.0,20080214,083454.5022975,4,01111
gts1.0,20080214,083559.5147806,5,11111
gts1.0,20080214,083626.0942078,4,01111
gts1.0,20080214,083631.9070619,5,11111
gts1.0,20080214,083645.1753388,5,11111
gts1.0,20080214,083709.6714371,4,10111
gts1.0,20080214,083808.1684854,4,01111
gts1.0,20080214,083917.0754882,5,11111
gts1.0,20080214,083917.3796864,5,11111
gts1.0,20080214,083929.3780622,4,11011
gts1.0,20080214,083951.0470999,5,11111
gts1.0,20080214,084021.1910458,5,11111
gts1.0,20080214,084039.4484954,4,01111
gts1.0,20080214,084109.1364815,5,11111
gts1.0,20080214,084110.2013542,5,11111
gts1.0,20080214,084207.4072710,4,11011
gts1.0,20080214,084240.8247945,4,01111
gts1.0,20080214,084320.1949617,4,01111
gts1.0,20080214,084402.4736232,5,11111
gts1.0,20080214,084513.6437538,4,01111
gts1.0,20080214,084518.2184828,4,11011
gts1.0,20080214,084519.0671936,4,11011
gts1.0,20080214,084548.7949687,5,11111
gts1.0,20080214,084550.2583085,5,11111
gts1.0,20080214,084633.9172418,5,11111
gts1.0,20080214,084846.9881061,5,11111
gts1.0,20080214,084959.2392249,5,11111
gts1.0,20080214,085001.3438095,5,11111
gts1.0,20080214,085101.1698787,4,01111
gts1.0,20080214,085205.1318997,4,10111
gts1.0,20080214,085209.2699229,5,11111
gts1.0,20080214,085227.6247851,5,11111
gts1.0,20080214,085305.8593774,4,01111
gts1.0,20080214,085323.0061675,4,01111
gts1.0,20080214,085340.7775815,5,11111
gts1.0,20080214,085406.9392914,4,10111
gts1.0,20080214,085445.3998325,4,11011
gts1.0,20080214,085459.5322964,4,01111
gts1.0,20080214,085506.6494864,4,01111
gts1.0,20080214,085528.5968383,5,11111
gts1.0,20080214,085529.3258315,5,11111
gts1.0,20080214,085657.0700867,4,01111
gts1.0,20080214,085846.0208870,4,11011
gts1.0,20080214,085906.6411217,4,10111
gts1.0,20080214,085917.1178232,5,11111
gts1.0,20080214,085932.2822109,5,11111
gts1.0,20080214,090004.8107136,5,11111
gts1.0,20080214,090039.5131180,4,11011
gts1.0,20080214,090344.6243470,5,11111
gts1.0,20080214,090352.9306821,4,01111
gts1.0,20080214,090406.2453780,5,11111
gts1.0,20080214,090458.0049306,4,01111
gts1.0,20080214,090545.0241132,5,11111
gts1.0,20080214,090653.5855692,4,10111
gts1.0,20080214,090728.5890178,5,11111
gts1.0,20080214,090729.7241784,5,11111
gts1.0,20080214,090743.7765316,5,11111
gts1.0,20080214,090758.7379355,4,10111
gts1.0,20080214,090822.3034147,4,11011
gts1.0,20080214,090955.5707601,4,01111
gts1.0,20080214,091046.1132492,5,11111
gts1.0,20080214,091048.4314335,4,11011
gts1.0,20080214,091145.9798504,5,11111
gts1.0,20080214,091202.3589127,5,11111
gts1.0,20080214,091427.3323753,4,10111
gts1.0,20080214,091442.4335449,4,11011
gts1.0,20080214,091451.5522335,4,11011
gts1.0,20080214,091459.5944583,4,01111
gts1.0,20080214,091512.5507064,5,11111
gts1.0,20080214,091523.7913923,4,10111
gts1.0,20080214,091528.5175875,4,11011
gts1.0,20080214,091541.2982635,4,01111
gts1.0,20080214,091548.1222891,4,10111
gts1.0,20080214,091553.8678270,5,11111
gts1.0,20080214,091640.1212884,5,11111
gts1.0,20080214,091719.8878715,4,11011
gts1.0,20080214,091733.2871889,4,01111
gts1.0,20080214,091754.6660929,4,11011
gts1.0,20080214,091801.3955987,5,11111
gts1.0,20080214,091801.6153725,5,11111
gts1.0,20080214,091828.7951697,5,11111
gts1.0,20080214,091840.0427258,4,01111
gts1.0,20080214,091847.6265707,5,11111
gts1.0,20080214,091945.8493494,4,01111
gts1.0,20080214,091949.4926340,5,11111
gts1.0,20080214,092007.1157957,5,11111
gts1.0,20080214,092115.2057451,5,11111
gts1.0,20080214,092254.4500540,4,10111
gts1.0,20080214,092331.7964079,5,11111
gts1.0,20080214,092359.1719482,5,11111
gts1.0,20080214,092437.5553201,4,01111
gts1.0,20080214,092503.0677455,5,11111
gts1.0,20080214,092536.2507371,4,10111
gts1.0,20080214,092539.9645265,4,10111
gts1.0,20080214,092601.7944389,4,11011
gts1.0,20080214,092637.9573932,4,11011
gts1.0,20080214,092652.1465549,5,11111
gts1.0,20080214,092656.9839747,4,11011
gts1.0,20080214,092734.7942735,4,01111
gts1.0,20080214,092805.1965445,4,11011
gts1.0,20080214,092814.3706550,4,10111
gts1.0,20080214,092822.1118250,4,01111
gts1.0,20080214,092838.1275952,4,01111
gts1.0,20080214,092856.4962469,5,11111
gts1.0,20080214,092922.4800496,4,01111
gts1.0,20080214,092959.3735947,5,11111
gts1.0,20080214,093006.2415462,5,11111
gts1.0,20080214,093027.3899822,5,11111
gts1.0,20080214,093034.1255238,5,11111
gts1.0,20080214,093214.0944262,4,01111
gts1.0,20080214,093253.2099998,5,11111
gts1.0,20080214,093418.3479548,5,11111
gts1.0,20080214,093441.5472560,4,10111
gts1.0,20080214,093514.8116207,5,11111
gts1.0,20080214,093559.6365855,4,01111
gts1.0,20080214,093655.9893755,4,10111
gts1.0,20080214,093740.1339694,4,01111
gts1.0,20080214,093807.9205415,4,10111
gts1.0,20080214,094245.5853278,4,10111
gts1.0,20080214,094249.0418736,5,11111
gts1.0,20080214,094301.5008866,4,11011
gts1.0,20080214,094305.3599608,5,11111
gts1.0,20080214,094354.6766922,4,01111
gts1.0,20080214,094356.8034890,4,01111
gts1.0,20080214,094611.5639172,5,11111
gts1.0,20080214,094613.8739853,5,11111
gts1.0,20080214,094624.1238544,5,11111
gts1.0,20080214,094751.3120712,4,11011
gts1.0,20080214,094803.0036717,5,11111
gts1.0,20080214,094803.8225379,5,11111
gts1.0,20080214,094820.4427635,5,11111
gts1.0,20080214,094837.5654014,4,11011
gts1.0,20080214,094844.0365320,5,11111
gts1.0,20080214,094914.2825631,5,11111
gts1.0,20080214,094926.7285598,4,11011
gts1.0,20080214,094958.3928361,4,01111
gts1.0,20080214,095040.9862647,4,10111
gts1.0,20080214,095119.3937107,4,01111
gts1.0,20080214,095149.8854567,5,11111
gts1.0,20080214,095151.2130516,5,11111
gts1.0,20080214,095225.5128414,5,11111
gts1.0,20080214,095331.3539664,5,11111
gts1.0,20080214,095418.5348234,4,11011
gts1.0,20080214,095420.7306800,4,10111
gts1.0,20080214,095437.8414247,4,11011
gts1.0,20080214,095447.0854298,4,10111
gts1.0,20080214,095448.1007005,4,10111
gts1.0,20080214,095451.2466922,5,11111
gts1.0,20080214,095512.0244901,4,11011
gts1.0,20080214,095516.6327315,5,11111
gts1.0,20080214,095621.3058911,5,11111
gts1.0,20080214,095707.5637273,4,10111
gts1.0,20080214,095725.5520379,4,10111
gts1.0,20080214,095918.6131465,5,11111
gts1.0,20080214,095928.3188190,5,11111
gts1.0,20080214,100027.9193165,4,10111
gts1.0,20080214,100035.6821075,4,10111
gts1.0,20080214,100038.8123642,4,01111
gts1.0,20080214,100048.8355284,5,11111
gts1.0,20080214,100051.8689048,5,11111
gts1.0,20080214,100103.6953307,4,10111
gts1.0,20080214,100221.7904251,5,11111
gts1.0,20080214,100231.9708994,4,11011
gts1.0,20080214,100312.4045303,5,11111
gts1.0,20080214,100411.4140216,4,01111
gts1.0,20080214,100414.6778384,5,11111
gts1.0,20080214,100451.2707601,4,11011
gts1.0,20080214,100525.6890032,4,01111
gts1.0,20080214,100540.8615373,5,11111
gts1.0,20080214,100628.2021495,5,11111
gts1.0,20080214,100628.2488391,5,11111
gts1.0,20080214,100803.0511910,5,11111
gts1.0,20080214,100803.4129012,5,11111
gts1.0,20080214,100808.2619131,4,11011
gts1.0,20080214,100816.7330863,4,01111
gts1.0,20080214,100835.1460227,5,11111
gts1.0,20080214,100901.0924182,4,01111
gts1.0,20080214,100925.6682294,5,11111
gts1.0,20080214,101017.5393570,5,11111
gts1.0,20080214,101023.3047478,4,01111
gts1.0,20080214,101124.6493226,4,11011
gts1.0,20080214,101234.5563406,5,11111
gts1.0,20080214,101244.4958068,4,11011
gts1.0,20080214,101308.2988782,4,01111
gts1.0,20080214,101406.2467803,4,01111
gts1.0,20080214,101429.3486451,4,10111
gts1.0,20080214,101518.7760623,5,11111
gts1.0,20080214,101548.2131240,4,01111
gts1.0,20080214,101721.3208646,4,10111
gts1.0,20080214,101808.0093598,5,11111
gts1.0,20080214,101811.1024809,4,10111
gts1.0,20080214,101823.6032963,5,11111
gts1.0,20080214,101838.6058921,4,10111
gts1.0,20080214,101858.6184657,4,10111
gts1.0,20080214,101913.1124331,4,01111
gts1.0,20080214,102012.3765437,4,01111
gts1.0,20080214,102113.3970837,4,10111
gts1.0,20080214,102131.7833091,4,11011
gts1.0,20080214,102331.7067172,5,11111
gts1.0,20080214,102338.0340230,4,11011
gts1.0,20080214,102705.3231603,4,10111
gts1.0,20080214,102720.5259711,5,11111
gts1.0,20080214,102726.1575840,5,11111
gts1.0,20080214,102742.2854488,5,11111
gts1.0,20080214,102743.7422175,4,10111
gts1.0,20080214,102827.4558424,4,01111
gts1.0,20080214,102833.6566399,4,11011
gts1.0,20080214,102859.0400853,5,11111
gts1.0,20080214,102904.9998039,5,11111
gts1.0,20080214,102959.6241371,5,11111
gts1.0,20080214,103020.3907040,5,11111
gts1.0,20080214,103125.8519654,4,01111
gts1.0,20080214,103244.2548270,5,11111
gts1.0,20080214,103323.3943182,5,11111
gts1.0,20080214,103333.3867615,4,11011
gts1.0,20080214,103424.4162367,4,01111
gts1.0,20080214,103500.5061270,4,10111
gts1.0,20080214,103505.7765940,5,11111
gts1.0,20080214,103534.9746564,4,10111
gts1.0,20080214,103732.6043253,4,01111
gts1.0,20080214,103736.0106570,5,11111
gts1.0,20080214,103736.8761137,5,11111
gts1.0,20080214,103813.3663302,4,10111
gts1.0,20080214,103826.0542599,4,11011
gts1.0,20080214,103923.0058373,5,11111
gts1.0,20080214,103943.9388066,4,10111
gts1.0,20080214,104028.3589767,4,10111
gts1.0,20080214,104102.9039484,4,11011
gts1.0,20080214,104110.1641464,5,11111
gts1.0,20080214,104253.1106007,5,11111
gts1.0,20080214,104304.0024221,5,11111
gts1.0,20080214,104312.3621144,4,10111
gts1.0,20080214,104358.3950763,5,11111
gts1.0,20080214,104419.9440558,4,10111
gts1.0,20080214,104438.9457225,4,10111
gts1.0,20080214,104441.1730552,4,01111
gts1.0,20080214,104447.0493178,4,11011
gts1.0,20080214,104513.7823387,4,11011
gts1.0,20080214,104516.9633676,5,11111
gts1.0,20080214,104524.4657521,4,01111
gts1.0,20080214,104657.6177115,5,11111
gts1.0,20080214,104712.3475567,4,01111
gts1.0,20080214,104801.0746762,4,01111
gts1.0,20080214,104853.3161808,4,11011
gts1.0,20080214,104857.8273221,4,11011
gts1.0,20080214,105026.0424952,4,01111
gts1.0,20080214,105028.9326504,5,11111
gts1.0,20080214,105108.7609677,4,11011
gts1.0,20080214,105223.8187145,4,11011
gts1.0,20080214,105306.8440403,4,11011
gts1.0,20080214,105308.6204793,4,10111
gts1.0,20080214,105414.7215648,4,10111
gts1.0,20080214,105511.8614323,4,11011
gts1.0,20080214,105521.6686619,4,10111
gts1.0,20080214,105628.0799491,5,11111
gts1.0,20080214,105653.3330412,4,11011
gts1.0,20080214,105654.6001717,4,01111
gts1.0,20080214,105855.6055605,4,11011
gts1.0,20080214,105918.6952841,4,11011
gts1.0,20080214,105925.3119147,5,11111
gts1.0,20080214,110025.1726196,4,11011
gts1.0,20080214,110107.2042102,5,11111
gts1.0,20080214,110121.9682563,4,11011
gts1.0,20080214,110129.4231018,4,11011
gts1.0,20080214,110245.8590457,4,11011
gts1.0,20080214,110318.0632070,4,11011
gts1.0,20080214,110340.3622882,4,10111
gts1.0,20080214,110419.0585933,5,11111
gts1.0,20080214,110448.5139407,4,11011
gts1.0,20080214,110451.6812182,5,11111
gts1.0,20080214,110749.4859087,4,10111
gts1.0,20080214,110750.9831663,5,11111
gts1.0,20080214,110755.6458632,4,10111
gts1.0,20080214,110850.0873751,5,11111
gts1.0,20080214,110906.7307492,5,11111
gts1.0,20080214,110943.9707139,4,10111
gts1.0,20080214,111005.7979725,5,11111
gts1.0,20080214,111021.3600025,4,11011
gts1.0,20080214,111025.2964444,4,11011
gts1.0,20080214,111048.1951228,5,11111
gts1.0,20080214,111100.6842264,5,11111
gts1.0,20080214,111140.3831498,5,11111
gts1.0,20080214,111149.8340339,4,01111
gts1.0,20080214,111211.1041508,5,11111
gts1.0,20080214,111309.2836002,5,11111
gts1.0,20080214,111348.6964822,4,11011
gts1.0,20080214,111427.0518225,4,10111
gts1.0,20080214,111546.4372880,5,11111
gts1.0,20080214,111607.9768662,4,10111
gts1.0,20080214,111706.9377113,4,11011
gts1.0,20080214,111735.7975467,4,11011
gts1.0,20080214,111758.8934920,5,11111
gts1.0,20080214,111915.7020953,5,11111
gts1.0,20080214,111919.4548541,4,11011
gts1.0,20080214,111932.7408174,5,11111
