cts1.0,20080211,055319.9729790,  5560,  4340,  5680,  4020,  8480,1840,  4,  3,  4,  3,  1
cts1.0,20080211,055420.0458020,  5570,  4390,  5760,  3880,  8420,1804,  2,  5,  3,  2,  0
cts1.0,20080211,055520.0148000,  5660,  4350,  5750,  3930,  8750,1820,  6,  3,  4,  4,  3
cts1.0,20080211,055619.9578540,  5580,  4380,  5920,  4030,  8970,1805,  3,  0,  0,  0,  0
cts1.0,20080211,055719.9967330,  5550,  4330,  5770,  3930,  8440,1807,  5,  3,  2,  1,  1
cts1.0,20080211,055820.0423970,  5490,  4300,  5910,  3920,  8680,1784,  2,  1,  2,  0,  0
cts1.0,20080211,055919.9782440,  5570,  4410,  5750,  3910,  8790,1874,  2,  1,  1,  1,  0
cts1.0,20080211,060020.0521480,  5410,  4330,  5900,  3860,  8610,1790,  4,  3,  0,  1,  0
cts1.0,20080211,060120.0140490,  5460,  4250,  5830,  3960,  8560,1754,  2,  3,  2,  1,  1
cts1.0,20080211,060219.9818560,  5610,  4330,  5810,  3920,  8370,1830,  3,  4,  6,  3,  2
cts1.0,20080211,060320.0387500,  5560,  4230,  5860,  3960,  8430,1732,  2,  2,  4,  1,  0
cts1.0,20080211,060419.9875720,  5340,  4140,  5930,  4000,  8380,1725,  3,  3,  3,  3,  1
cts1.0,20080211,060520.0433970,  5520,  4520,  5880,  3940,  8580,1884,  2,  2,  5,  2,  0
cts1.0,20080211,060619.9961480,  5380,  4250,  5750,  3950,  8900,1754,  2,  2,  4,  2,  2
cts1.0,20080211,060719.9559370,  5440,  4240,  5960,  4040,  8390,1747,  2,  3,  1,  1,  1
cts1.0,20080211,060819.9907380,  5470,  4360,  5880,  3950,  7830,1819,  1,  0,  4,  1,  0
cts1.0,20080211,060919.9576120,  5480,  4270,  5700,  4030,  7990,1767,  1,  3,  1,  0,  0
cts1.0,20080211,061020.0122960,  5470,  4250,  5840,  4010,  8240,1735,  3,  0,  0,  0,  0
cts1.0,20080211,061119.9661230,  5470,  4390,  5940,  3880,  8500,1792,  1,  2,  2,  1,  0
cts1.0,20080211,061219.9990850,  5560,  4350,  5960,  3980,  8450,1875,  7,  3,  7,  4,  2
cts1.0,20080211,061320.0529860,  5510,  4390,  5960,  4020,  8690,1814,  3,  2,  1,  1,  0
cts1.0,20080211,061420.0076540,  5580,  4290,  5960,  3890,  8480,1768,  5,  4,  7,  6,  2
cts1.0,20080211,061520.0494550,  5500,  4330,  5820,  4040,  8990,1764,  2,  3,  2,  2,  1
cts1.0,20080211,061619.9940820,  5470,  4210,  5880,  4040,  8670,1739,  1,  2,  2,  1,  0
cts1.0,20080211,061720.0140210,  5460,  4330,  5860,  4030,  8560,1730,  3,  1,  2,  1,  0
cts1.0,20080211,061819.9948230,  5410,  4260,  5970,  4020,  8760,1754,  3,  2,  1,  1,  1
cts1.0,20080211,061920.0456060,  5520,  4370,  5860,  3860,  9060,1794,  5,  2,  4,  2,  2
cts1.0,20080211,062019.9902160,  5450,  4100,  5860,  3910,  8700,1677,  2,  0,  1,  0,  0
cts1.0,20080211,062120.0211020,  5410,  4350,  5850,  3910,  8810,1768,  1,  0,  1,  1,  0
cts1.0,20080211,062219.9619870,  5360,  4370,  5790,  3940,  8390,1762,  1,  2,  1,  0,  0
cts1.0,20080211,062320.0096030,  5600,  4350,  5890,  4010,  9130,1819,  2,  1,  2,  1,  0
cts1.0,20080211,062420.0323370,  5570,  4340,  5850,  3880,  8740,1773,  1,  0,  2,  0,  0
cts1.0,20080211,062519.9960860,  5480,  4180,  5860,  3860,  8610,1764,  3,  0,  2,  0,  0
cts1.0,20080211,062620.0518370,  5550,  4330,  5880,  3970,  8640,1826,  1,  0,  0,  0,  0
cts1.0,20080211,062720.0135060,  5480,  4360,  5820,  3980,  8550,1814,  2,  3,  7,  2,  1
cts1.0,20080211,062819.9673330,  5670,  4350,  5780,  3950,  8580,1843,  2,  3,  4,  2,  2
cts1.0,20080211,062919.9940490,  5470,  4320,  5730,  3960,  8810,1801,  5,  3,  5,  3,  1
cts1.0,20080211,063020.0470340,  5600,  4370,  5820,  3890,  8650,1837,  5,  5,  4,  4,  2
cts1.0,20080211,063119.9717210,  5600,  4240,  5770,  4010,  9690,1756,  1,  0,  1,  0,  0
cts1.0,20080211,063220.0285870,  5480,  4270,  5830,  3840,  8850,1783,  1,  1,  1,  1,  0
cts1.0,20080211,063319.9874450,  5460,  4310,  5970,  3960,  8710,1769,  2,  1,  1,  1,  0
cts1.0,20080211,063420.0414170,  5590,  4200,  5660,  3890,  8490,1789,  2,  1,  1,  1,  1
cts1.0,20080211,063519.9651390,  5430,  4220,  5810,  4050,  8600,1728,  3,  4,  4,  2,  2
cts1.0,20080211,063620.0150950,  5620,  4380,  5980,  3950,  8810,1759,  3,  2,  2,  2,  1
cts1.0,20080211,063719.9708790,  5530,  4350,  5690,  3950,  9240,1807,  3,  1,  3,  3,  0
cts1.0,20080211,063820.0426500,  5410,  4340,  5970,  3860,  8580,1759,  1,  1,  0,  1,  0
cts1.0,20080211,063919.9924780,  5460,  4370,  5920,  3950,  8550,1779,  1,  3,  3,  2,  1
cts1.0,20080211,064020.0281130,  5570,  4450,  5910,  3970,  8170,1833,  4,  3,  5,  3,  2
cts1.0,20080211,064119.9619520,  5580,  4310,  5870,  3950,  8240,1813,  1,  2,  5,  1,  0
cts1.0,20080211,064220.0257470,  5490,  4250,  5850,  3900,  8850,1742,  5,  1,  3,  2,  1
cts1.0,20080211,064320.0475420,  5460,  4260,  5680,  3850,  8890,1727,  2,  1,  4,  1,  1
cts1.0,20080211,064420.0272710,  5470,  4350,  5810,  3920,  9220,1725,  2,  3,  4,  2,  0
cts1.0,20080211,064519.9711520,  5450,  4330,  5730,  4090,  9310,1699,  2,  0,  2,  1,  0
cts1.0,20080211,064620.0459370,  5500,  4330,  5720,  4000,  9310,1750,  2,  2,  4,  2,  1
cts1.0,20080211,064719.9936990,  5470,  4240,  5760,  3980,  9070,1703,  1,  1,  0,  0,  0
cts1.0,20080211,064820.0442920,  5370,  4370,  5860,  4050,  9350,1760,  3,  6,  1,  1,  1
cts1.0,20080211,064920.0011030,  5540,  4380,  5940,  4060,  8860,1840,  2,  2,  4,  2,  0
cts1.0,20080211,065020.0417660,  5490,  4270,  5910,  4000,  9160,1811,  4,  2,  5,  3,  1
cts1.0,20080211,065120.0015500,  5510,  4240,  5920,  3840,  8600,1734,  4,  2,  1,  1,  1
cts1.0,20080211,065219.9681500,  5530,  4340,  5630,  3990,  9050,1786,  9,  6,  2,  5,  2
cts1.0,20080211,065320.0289730,  5340,  4240,  5810,  3830,  9090,1724,  2,  1,  3,  1,  1
cts1.0,20080211,065419.9986800,  5540,  4360,  5720,  3980,  8780,1829,  4,  3,  2,  2,  1
cts1.0,20080211,065520.0434670,  5410,  4310,  5750,  3940,  9240,1746,  1,  3,  2,  2,  0
cts1.0,20080211,065620.0051630,  5450,  4250,  5840,  3800,  8770,1743,  3,  2,  1,  0,  0
cts1.0,20080211,065720.0509700,  5470,  4250,  5980,  3870,  8840,1759,  2,  3,  3,  3,  2
cts1.0,20080211,065819.9957210,  5640,  4290,  5730,  3810,  9190,1795,  1,  0,  0,  0,  0
cts1.0,20080211,065920.0314890,  5480,  4270,  5860,  3910,  8770,1722,  1,  1,  0,  1,  0
cts1.0,20080211,070019.9682570,  5490,  4370,  5860,  3990,  8460,1805,  2,  1,  4,  1,  1
cts1.0,20080211,070120.0159660,  5500,  4290,  5870,  3920,  7490,1739,  5,  3,  3,  2,  1
cts1.0,20080211,070220.0008170,  5550,  4530,  5840,  3840,  7590,1857,  2,  2,  2,  1,  0
cts1.0,20080211,070320.0615700,  5550,  4380,  5890,  3820,  8080,1814,  2,  1,  2,  1,  0
cts1.0,20080211,070420.0103220,  5560,  4320,  5930,  3920,  9090,1805,  3,  0,  1,  0,  0
cts1.0,20080211,070519.9630900,  5550,  4400,  5800,  3940,  9200,1834,  4,  2,  4,  2,  1
cts1.0,20080211,070620.0170290,  5620,  4310,  5640,  3850,  9190,1798,  3,  2,  3,  2,  0
cts1.0,20080211,070719.9688210,  5490,  4250,  5840,  3890,  9480,1774,  1,  3,  1,  1,  1
cts1.0,20080211,070820.0316670,  5470,  4330,  5650,  4040,  9530,1762,  3,  1,  3,  2,  0
cts1.0,20080211,070919.9963670,  5380,  4340,  5680,  4000,  9560,1762,  3,  2,  2,  1,  0
cts1.0,20080211,071020.0222000,  5480,  4300,  5820,  3960,  9000,1820,  4,  5,  1,  3,  1
cts1.0,20080211,071119.9951120,  5420,  4240,  5640,  4000,  8740,1738,  3,  0,  1,  1,  0
cts1.0,20080211,071220.0499800,  5600,  4300,  5680,  3940,  8780,1835,  1,  1,  7,  1,  0
cts1.0,20080211,071320.0036880,  5600,  4420,  5690,  3920,  8730,1823,  2,  2,  4,  1,  1
cts1.0,20080211,071419.9695930,  5450,  4330,  5820,  3900,  8900,1767,  2,  2,  4,  2,  1
cts1.0,20080211,071520.0072570,  5460,  4360,  5780,  3970,  8570,1785,  1,  1,  0,  0,  0
cts1.0,20080211,071619.9682110,  5510,  4280,  5870,  3890,  8830,1783,  0,  2,  5,  2,  0
cts1.0,20080211,071720.0389610,  5400,  4240,  5820,  3950,  8620,1760,  2,  1,  3,  1,  1
cts1.0,20080211,071819.9886420,  5680,  4440,  5820,  4100,  8410,1868,  0,  0,  4,  0,  0
cts1.0,20080211,071920.0203970,  5630,  4240,  5760,  4010,  8500,1753,  3,  2,  2,  3,  0
cts1.0,20080211,072019.9642530,  5590,  4260,  5730,  3890,  8290,1773,  4,  4,  2,  3,  2
cts1.0,20080211,072120.0250680,  5560,  4370,  6130,  4000,  8440,1728,  6,  3,  2,  3,  1
cts1.0,20080211,072219.9637610,  5570,  4420,  5900,  4000,  8570,1784,  2,  0,  0,  0,  0
cts1.0,20080211,072320.0454030,  5610,  4370,  5920,  3940,  8430,1787,  2,  1,  4,  1,  1
cts1.0,20080211,072419.9942850,  5380,  4210,  5830,  3910,  8600,1712,  2,  5,  3,  2,  0
cts1.0,20080211,072520.0481530,  5520,  4400,  5840,  3940,  8730,1763,  2,  2,  2,  1,  1
cts1.0,20080211,072619.9906820,  5760,  4470,  5880,  3820,  8540,1851,  0,  1,  1,  1,  0
cts1.0,20080211,072720.0294100,  5570,  4360,  5880,  3950,  8600,1807,  3,  0,  2,  0,  0
cts1.0,20080211,072819.9983070,  5620,  4330,  5840,  3960,  8720,1810,  2,  4,  4,  2,  2
cts1.0,20080211,072920.0452090,  5540,  4360,  5740,  3950,  8570,1788,  4,  2,  2,  2,  1
cts1.0,20080211,073019.9929210,  5480,  4340,  5800,  3820,  8560,1763,  5,  1,  3,  2,  1
cts1.0,20080211,073120.0367540,  5670,  4380,  5730,  3940,  8680,1860,  5,  4,  2,  2,  1
cts1.0,20080211,073219.9796130,  5550,  4430,  5830,  3890,  8560,1785,  5,  4,  2,  3,  2
cts1.0,20080211,073320.0323350,  5460,  4300,  5930,  3950,  8380,1770,  0,  0,  2,  0,  0
cts1.0,20080211,073420.0399630,  5500,  4330,  5900,  3870,  8740,1724,  4,  1,  1,  1,  1
cts1.0,20080211,073519.9838160,  5510,  4340,  5760,  3890,  8290,1781,  0,  2,  1,  0,  0
cts1.0,20080211,073620.0435840,  5380,  4210,  5990,  3850,  8350,1644,  4,  1,  5,  3,  1
cts1.0,20080211,073719.9892430,  5530,  4470,  5820,  3980,  8530,1823,  2,  0,  1,  1,  0
cts1.0,20080211,073820.0558520,  5520,  4250,  5900,  3930,  8770,1757,  2,  3,  4,  2,  1
cts1.0,20080211,073919.9865260,  5640,  4350,  5820,  3900,  8500,1791,  1,  1,  1,  1,  1
cts1.0,20080211,074020.0472870,  5620,  4300,  5740,  3930,  8580,1831,  2,  3,  2,  2,  1
cts1.0,20080211,074119.9970100,  5400,  4220,  5640,  3850,  8980,1735,  4,  3,  4,  3,  0
cts1.0,20080211,074220.0388190,  5450,  4330,  5860,  3930,  8980,1776,  4,  3,  3,  2,  1
cts1.0,20080211,074319.9923940,  5490,  4360,  5800,  4070,  8680,1760,  1,  2,  4,  2,  0
cts1.0,20080211,074420.0501710,  5450,  4280,  5900,  3840,  8650,1759,  1,  1,  1,  0,  0
cts1.0,20080211,074520.0049090,  5460,  4300,  5840,  3890,  8580,1754,  1,  0,  0,  0,  0
cts1.0,20080211,074620.0656860,  5410,  4250,  5750,  3910,  8410,1763,  2,  1,  2,  1,  1
cts1.0,20080211,074720.0383580,  5590,  4270,  5760,  3980,  8740,1787,  6,  3,  3,  2,  2
cts1.0,20080211,074820.0062220,  5510,  4340,  5720,  3930,  8840,1767,  4,  4,  2,  2,  0
cts1.0,20080211,074919.9697990,  5390,  4270,  5770,  3920,  8520,1700,  3,  2,  2,  2,  1
cts1.0,20080211,075020.0376320,  5500,  4200,  5810,  3900,  8670,1748,  3,  5,  3,  2,  2
cts1.0,20080211,075119.9972950,  5630,  4320,  5860,  3810,  8970,1778,  3,  2,  2,  2,  1
cts1.0,20080211,075220.0571880,  5560,  4340,  5800,  3860,  8870,1821,  1,  4,  1,  1,  1
cts1.0,20080211,075320.0218960,  5400,  4380,  6020,  3950,  9110,1735,  5,  2,  2,  3,  0
cts1.0,20080211,075419.9937400,  5570,  4230,  5830,  3790,  9040,1744,  6,  3,  3,  3,  2
cts1.0,20080211,075520.0513550,  5510,  4380,  5720,  3890,  9040,1804,  5,  2,  5,  4,  0
cts1.0,20080211,075619.9689630,  5480,  4410,  5770,  3960,  9040,1838,  5,  0,  1,  0,  0
cts1.0,20080211,075720.0337290,  5290,  4220,  5920,  3920,  8910,1680,  1,  0,  1,  0,  0
cts1.0,20080211,075820.0036160,  5580,  4210,  5940,  4000,  8770,1742,  3,  2,  2,  2,  1
cts1.0,20080211,075920.0622060,  5600,  4480,  5770,  3900,  8960,1860,  2,  2,  2,  2,  2
cts1.0,20080211,080020.0370230,  5500,  4380,  5790,  3950,  8930,1808,  4,  7,  5,  4,  3
cts1.0,20080211,080120.0067690,  5380,  4430,  6060,  3820,  8860,1799,  6,  3,  1,  1,  0
cts1.0,20080211,080220.0444030,  5540,  4420,  5800,  3950,  8620,1799,  2,  0,  3,  0,  0
cts1.0,20080211,080319.9841590,  5440,  4380,  5640,  4030,  8720,1807,  3,  4,  1,  2,  0
cts1.0,20080211,080420.0456990,  5610,  4330,  5890,  3920,  8660,1818,  2,  1,  1,  1,  1
cts1.0,20080211,080519.9924690,  5590,  4300,  5880,  3920,  8510,1796,  3,  3,  5,  2,  1
cts1.0,20080211,080620.0402550,  5570,  4360,  5790,  4050,  8940,1777,  3,  2,  2,  2,  1
cts1.0,20080211,080720.0010010,  5660,  4300,  5850,  3890,  9000,1775,  2,  3,  1,  2,  0
cts1.0,20080211,080820.0425950,  5390,  4360,  5810,  3770,  8850,1758,  2,  1,  1,  1,  0
cts1.0,20080211,080919.9701810,  5610,  4450,  5950,  3920,  8470,1836,  4,  1,  3,  2,  1
cts1.0,20080211,081020.0128720,  5710,  4410,  5790,  3980,  8650,1843,  3,  4,  3,  1,  1
cts1.0,20080211,081119.9746510,  5620,  4360,  5930,  3990,  8760,1751,  4,  2,  1,  1,  1
cts1.0,20080211,081220.0162460,  5570,  4370,  5890,  3890,  8900,1761,  2,  0,  1,  1,  0
cts1.0,20080211,081319.9739580,  5640,  4390,  5870,  4050,  8710,1778,  3,  1,  5,  3,  1
cts1.0,20080211,081420.0287240,  5510,  4330,  5900,  3850,  8300,1760,  1,  0,  0,  0,  0
cts1.0,20080211,081519.9834870,  5510,  4290,  5860,  3960,  8270,1811,  3,  2,  4,  3,  2
cts1.0,20080211,081620.0471140,  5640,  4190,  5840,  3940,  8700,1720,  4,  3,  4,  2,  1
cts1.0,20080211,081719.9928580,  5520,  4330,  5720,  3910,  8990,1775,  1,  3,  5,  2,  1
cts1.0,20080211,081820.0025530,  5490,  4170,  5710,  3760,  8590,1660,  3,  1,  3,  1,  1
cts1.0,20080211,081920.0423530,  5640,  4280,  5760,  3790,  8120,1740,  1,  3,  2,  1,  0
cts1.0,20080211,082020.0129020,  5550,  4350,  5780,  3810,  8350,1774,  1,  2,  2,  1,  0
cts1.0,20080211,082120.0367870,  5570,  4340,  5790,  3760,  8630,1745,  3,  1,  4,  3,  0
cts1.0,20080211,082219.9986440,  5610,  4300,  5820,  3920,  8620,1761,  1,  2,  0,  1,  0
cts1.0,20080211,082319.9864040,  5580,  4320,  5990,  3860,  9130,1798,  5,  3,  5,  3,  1
cts1.0,20080211,082419.9891210,  5500,  4330,  5670,  3980,  9080,1767,  1,  0,  3,  1,  0
cts1.0,20080211,082520.0417040,  5490,  4280,  5810,  3830,  9130,1750,  2,  2,  2,  2,  1
cts1.0,20080211,082620.0163940,  5320,  4290,  5830,  3960,  8700,1747,  4,  6,  4,  3,  3
cts1.0,20080211,082719.9761540,  5460,  4380,  5630,  3920,  9230,1755,  3,  2,  2,  1,  1
cts1.0,20080211,082820.0570220,  5550,  4300,  5760,  3980,  8640,1744,  4,  2,  4,  3,  1
cts1.0,20080211,082920.0204940,  5590,  4220,  5800,  3920,  8860,1735,  0,  1,  2,  0,  0
cts1.0,20080211,083019.9811800,  5530,  4260,  5760,  3910,  8980,1795,  1,  2,  1,  1,  1
cts1.0,20080211,083120.0468600,  5620,  4420,  5920,  3980,  9110,1837,  6,  3,  3,  4,  0
cts1.0,20080211,083220.0026470,  5490,  4390,  5720,  3850,  9020,1855,  3,  3,  5,  2,  2
cts1.0,20080211,083320.0252150,  5630,  4380,  5810,  3950,  8430,1829,  2,  0,  3,  0,  0
cts1.0,20080211,083420.0629280,  5610,  4420,  5820,  3810,  8320,1839,  2,  2,  1,  1,  1
cts1.0,20080211,083519.9976940,  5610,  4320,  5850,  3850,  8810,1770,  1,  0,  1,  0,  0
cts1.0,20080211,083620.0454640,  5660,  4310,  5740,  3870,  8910,1759,  1,  1,  3,  1,  0
cts1.0,20080211,083719.9839920,  5550,  4330,  5920,  3820,  8750,1782,  2,  0,  1,  0,  0
cts1.0,20080211,083820.0087140,  5510,  4370,  5960,  3910,  8770,1804,  4,  1,  0,  0,  0
cts1.0,20080211,083919.9824110,  5530,  4290,  5870,  3990,  8590,1755,  4,  0,  1,  1,  0
cts1.0,20080211,084020.0352070,  5460,  4180,  5720,  3900,  8610,1703,  2,  0,  1,  0,  0
cts1.0,20080211,084119.9928190,  5540,  4320,  5780,  3770,  8590,1806,  2,  3,  0,  0,  0
cts1.0,20080211,084220.0345470,  5670,  4330,  5790,  3980,  8720,1757,  2,  1,  1,  1,  1
cts1.0,20080211,084320.0032270,  5570,  4170,  5790,  3840,  8570,1760,  4,  3,  2,  2,  1
cts1.0,20080211,084420.0549420,  5550,  4330,  5820,  3890,  8690,1738,  1,  4,  2,  1,  1
cts1.0,20080211,084519.9898160,  5440,  4300,  5820,  3780,  8680,1766,  1,  0,  1,  0,  0
cts1.0,20080211,084620.0494030,  5510,  4230,  5850,  3930,  8750,1759,  3,  4,  2,  3,  1
cts1.0,20080211,084719.9921390,  5490,  4220,  5860,  3970,  8560,1703,  4,  2,  1,  1,  0
cts1.0,20080211,084820.0490170,  5540,  4400,  5960,  3890,  8710,1788,  4,  3,  1,  2,  0
cts1.0,20080211,084920.0076120,  5640,  4460,  5850,  3900,  9030,1828,  1,  2,  3,  2,  0
cts1.0,20080211,085020.0621360,  5520,  4270,  5760,  3810,  8960,1768,  5,  4,  0,  2,  0
cts1.0,20080211,085120.0249820,  5410,  4230,  5800,  3900,  8990,1711,  1,  1,  4,  1,  1
cts1.0,20080211,085219.9776270,  5450,  4260,  5930,  3910,  8950,1744,  2,  1,  0,  0,  0
cts1.0,20080211,085320.0524570,  5420,  4160,  5690,  3850,  8950,1674,  3,  2,  2,  1,  1
cts1.0,20080211,085419.9759040,  5510,  4260,  5730,  3880,  8490,1727,  1,  1,  2,  0,  0
cts1.0,20080211,085520.0456110,  5450,  4430,  5860,  3840,  8660,1799,  0,  1,  2,  1,  0
cts1.0,20080211,085620.0003710,  5490,  4330,  5910,  3930,  8490,1776,  3,  1,  3,  2,  1
cts1.0,20080211,085720.0289810,  5420,  4350,  5990,  3950,  9020,1721,  1,  0,  1,  0,  0
cts1.0,20080211,085820.0095420,  5480,  4420,  5770,  3880,  8590,1797,  5,  3,  3,  4,  2
cts1.0,20080211,085919.9822240,  5500,  4290,  5840,  4050,  8860,1732,  3,  1,  2,  2,  1
cts1.0,20080211,090020.0369560,  5480,  4190,  5770,  3840,  8730,1754,  1,  1,  2,  0,  0
cts1.0,20080211,090119.9717580,  5430,  4270,  5810,  3960,  8910,1763,  4,  2,  6,  2,  1
cts1.0,20080211,090220.0220720,  5570,  4340,  5800,  3940,  8840,1787,  2,  1,  2,  1,  1
cts1.0,20080211,090320.0238070,  5540,  4390,  5880,  4020,  8890,1772,  4,  3,  2,  2,  0
cts1.0,20080211,090420.0015920,  5640,  4320,  5980,  3960,  9140,1792,  3,  2,  3,  2,  0
cts1.0,20080211,090520.0553170,  5690,  4290,  5870,  3960,  8680,1810,  1,  1,  0,  0,  0
cts1.0,20080211,090620.0140840,  5650,  4430,  5860,  3860,  9040,1759,  2,  1,  2,  2,  0
cts1.0,20080211,090719.9757170,  5380,  4320,  5950,  4010,  8880,1727,  1,  3,  2,  1,  0
cts1.0,20080211,090820.0313710,  5580,  4360,  5790,  3910,  8610,1807,  3,  2,  4,  1,  1
cts1.0,20080211,090919.9750700,  5330,  4400,  5830,  3860,  8480,1809,  1,  0,  1,  1,  0
cts1.0,20080211,091020.0148230,  5480,  4330,  5730,  3840,  8450,1747,  0,  1,  0,  0,  0
cts1.0,20080211,091119.9732850,  5480,  4370,  5880,  3910,  9030,1767,  4,  4,  2,  3,  0
cts1.0,20080211,091220.0259660,  5620,  4490,  5780,  4020,  8980,1800,  0,  1,  3,  1,  0
cts1.0,20080211,091319.9707420,  5480,  4280,  5940,  4040,  8880,1705,  2,  5,  1,  1,  1
